642468287, 3417, -1928, 6319, -312, 56, 24
642478287, 3367, -2200, 6326, -321, 55, 17
642488287, 3402, -2170, 6297, -305, 48, 14
642498287, 3389, -1942, 6330, -311, 52, 24
642508286, 3368, -2060, 6307, -326, 52, 23
642518290, 3408, -2258, 6312, -330, 51, 15
642528289, 3377, -2182, 6317, -315, 55, 16
642538288, 3382, -2041, 6332, -302, 51, 19
642548287, 3411, -2114, 6329, -309, 48, 19
642558286, 3385, -2203, 6308, -313, 53, 13
642568286, 3351, -2132, 6317, -314, 50, 21
642578286, 3386, -2107, 6337, -326, 52, 16
642588286, 3378, -2231, 6282, -326, 51, 20
642598285, 3377, -2178, 6281, -299, 50, 18
642608289, 3424, -2036, 6298, -305, 46, 13
642618289, 3368, -2194, 6298, -316, 52, 18
642628288, 3341, -2270, 6286, -314, 49, 19
642638288, 3417, -2186, 6271, -319, 48, 5
642648288, 3332, -2139, 6292, -305, 54, 20
642658287, 3357, -2204, 6296, -312, 57, 26
642668287, 3405, -2287, 6285, -327, 50, 6
642678286, 3380, -2162, 6302, -302, 48, 20
642688285, 3353, -2231, 6292, -316, 57, 16
642698289, 3389, -2296, 6293, -314, 50, 18
642708287, 3388, -2147, 6284, -294, 51, 22
642718288, 3373, -2227, 6284, -319, 54, 9
642728288, 3395, -2318, 6273, -314, 50, 21
642738287, 3389, -2239, 6267, -309, 48, 18
642748288, 3360, -2199, 6287, -312, 52, 11
642758287, 3373, -2249, 6275, -304, 44, 22
642768287, 3402, -2269, 6250, -309, 46, 16
642778286, 3385, -2243, 6263, -320, 56, 14
642788286, 3351, -2275, 6303, -318, 54, 18
642798286, 3413, -2323, 6233, -316, 49, 14
642808286, 3389, -2321, 6270, -313, 50, 15
642818289, 3349, -2243, 6300, -303, 53, 19
642828289, 3355, -2331, 6237, -315, 49, 13
642838287, 3421, -2322, 6254, -310, 50, 20
642848287, 3330, -2261, 6301, -310, 46, 18
642858286, 3400, -2325, 6227, -315, 38, 19
642868289, 3367, -2343, 6234, -315, 48, 16
642878287, 3364, -2348, 6288, -312, 56, 12
642888286, 3390, -2309, 6258, -310, 49, 15
642898286, 3441, -2327, 6236, -318, 50, 18
642908290, 3305, -2426, 6254, -322, 54, 17
642918289, 3361, -2311, 6289, -302, 47, 14
642928287, 3398, -2259, 6247, -318, 51, 15
642938286, 3352, -2435, 6269, -327, 51, 20
642948286, 3333, -2498, 6245, -315, 50, 19
642958285, 3434, -2309, 6225, -306, 53, 9
642968288, 3377, -2348, 6232, -301, 51, 19
642978287, 3327, -2399, 6277, -310, 48, 19
642988287, 3380, -2386, 6253, -315, 51, 12
642998287, 3387, -2400, 6226, -311, 52, 22
643008287, 3343, -2456, 6240, -317, 53, 18
643018288, 3377, -2454, 6236, -311, 50, 15
643028288, 3370, -2310, 6222, -306, 49, 22
643038288, 3330, -2400, 6228, -326, 55, 16
643048288, 3371, -2488, 6201, -322, 55, 25
643058288, 3361, -2412, 6206, -315, 49, 21
643068288, 3387, -2470, 6227, -321, 51, 16
643078288, 3365, -2485, 6224, -300, 53, 22
643088288, 3386, -2372, 6201, -305, 51, 13
643098288, 3375, -2434, 6226, -327, 59, 4
643108288, 3334, -2561, 6262, -313, 55, 28
643118287, 3365, -2513, 6182, -307, 53, 25
643128287, 3381, -2473, 6194, -302, 52, 12
643138287, 3345, -2398, 6226, -296, 46, 22
643148286, 3372, -2490, 6181, -323, 44, 9
643158285, 3374, -2551, 6181, -317, 50, 15
643168288, 3368, -2435, 6204, -313, 48, 23
643178287, 3379, -2495, 6170, -323, 45, 8
643188288, 3382, -2625, 6177, -307, 49, 22
643198288, 3349, -2524, 6230, -299, 49, 18
643208288, 3382, -2414, 6194, -320, 46, 13
643218287, 3401, -2515, 6181, -320, 47, 21
643228287, 3316, -2605, 6185, -314, 55, 13
643238286, 3393, -2525, 6186, -319, 54, 5
643248286, 3346, -2570, 6176, -303, 50, 17
643258286, 3369, -2600, 6220, -301, 43, 21
643268286, 3365, -2524, 6167, -310, 52, 8
643278286, 3357, -2478, 6169, -306, 55, 20
643288286, 3336, -2608, 6173, -324, 53, 16
643298286, 3364, -2665, 6172, -315, 52, 14
643308286, 3351, -2523, 6182, -298, 53, 24
643318286, 3340, -2572, 6192, -306, 54, 14
643328286, 3369, -2584, 6172, -314, 50, 16
643338285, 3372, -2595, 6166, -309, 46, 15
643348289, 3320, -2581, 6190, -320, 46, 18
643358288, 3400, -2609, 6163, -327, 50, 16
643368288, 3376, -2698, 6173, -322, 55, 20
643378287, 3321, -2613, 6128, -302, 50, 16
643388287, 3385, -2534, 6150, -305, 50, 12
643398286, 3325, -2672, 6162, -323, 51, 18
643408286, 3337, -2732, 6134, -311, 50, 18
643418286, 3389, -2569, 6140, -305, 47, 14
643428286, 3353, -2601, 6182, -317, 53, 19
643438285, 3295, -2796, 6152, -313, 52, 18
643448289, 3400, -2627, 6101, -307, 47, 16
643458288, 3381, -2532, 6167, -310, 51, 16
643468288, 3251, -2782, 6164, -316, 49, 23
643478288, 3401, -2798, 6117, -313, 47, 10
643488287, 3381, -2558, 6106, -299, 51, 15
643498287, 3272, -2630, 6166, -306, 49, 18
643508287, 3347, -2792, 6101, -316, 43, 14
643518286, 3396, -2655, 6114, -310, 47, 12
643528290, 3304, -2679, 6189, -317, 54, 16
643538289, 3353, -2796, 6115, -326, 51, 18
643548288, 3377, -2769, 6065, -298, 49, 18
643558287, 3314, -2615, 6158, -298, 52, 12
643568287, 3295, -2693, 6157, -310, 46, 16
643578287, 3418, -2839, 6094, -311, 47, 26
643588287, 3343, -2729, 6092, -316, 51, 15
643598287, 3290, -2706, 6143, -317, 53, 17
643608287, 3329, -2863, 6090, -303, 47, 23
643618286, 3399, -2795, 6061, -295, 51, 10
643628285, 3323, -2633, 6138, -299, 50, 17
643638289, 3349, -2709, 6133, -316, 48, 20
643648288, 3373, -2926, 6063, -320, 46, 17
643658286, 3336, -2771, 6095, -311, 53, 14
643668286, 3311, -2687, 6103, -317, 51, 20
643678285, 3403, -2923, 6036, -316, 47, 22
643688289, 3336, -2859, 6070, -304, 54, 24
643698288, 3323, -2629, 6114, -305, 53, 14
643708288, 3373, -2814, 6055, -326, 49, 16
643718287, 3340, -2982, 6072, -314, 49, 25
643728286, 3297, -2807, 6127, -307, 55, 13
643738286, 3359, -2719, 6103, -307, 49, 16
643748290, 3382, -2867, 6041, -313, 45, 26
643758289, 3301, -2959, 6121, -322, 55, 11
643768288, 3349, -2734, 6085, -313, 51, 20
643778288, 3347, -2815, 6047, -319, 55, 18
643788287, 3334, -2982, 6052, -319, 54, 15
643798287, 3317, -2839, 6092, -298, 48, 18
643808287, 3346, -2740, 6068, -306, 51, 20
643818287, 3308, -2938, 6018, -329, 49, 23
643828287, 3293, -2954, 6072, -312, 48, 22
643838286, 3367, -2853, 6082, -300, 47, 15
643848287, 3341, -2948, 6068, -302, 52, 12
643858287, 3312, -2941, 6046, -295, 50, 23
643868286, 3358, -2805, 6027, -306, 50, 10
643878289, 3357, -2873, 6021, -322, 57, 18
643888288, 3296, -3013, 6054, -318, 50, 21
643898287, 3316, -2990, 6031, -310, 50, 11
643908287, 3365, -2805, 6054, -301, 48, 19
643918287, 3308, -2907, 6025, -319, 51, 18
643928287, 3350, -2982, 6009, -316, 48, 15
643938288, 3358, -2902, 6024, -307, 46, 23
643948288, 3314, -2979, 6037, -318, 53, 17
643958287, 3338, -3006, 5975, -302, 48, 21
643968287, 3371, -2865, 5970, -305, 48, 12
643978286, 3334, -2942, 6072, -318, 57, 13
643988285, 3280, -3066, 5984, -311, 50, 19
643998289, 3412, -3039, 5968, -305, 47, 12
644008287, 3322, -2971, 6036, -303, 50, 13
644018287, 3294, -2910, 6058, -293, 46, 26
644028286, 3364, -2954, 5954, -317, 54, 13
644038286, 3355, -3065, 6012, -323, 56, 14
644048286, 3245, -2997, 6033, -305, 52, 24
644058290, 3383, -3034, 5975, -313, 48, 16
644068289, 3332, -3009, 5968, -302, 52, 26
644078287, 3291, -2925, 6034, -309, 53, 19
644088288, 3375, -3013, 5986, -328, 51, 11
644098287, 3335, -3115, 5978, -314, 51, 27
644108287, 3245, -3116, 6002, -306, 52, 14
644118287, 3404, -2938, 5986, -304, 43, 7
644128286, 3340, -3018, 5987, -312, 44, 23
644138286, 3263, -3172, 5984, -324, 55, 24
644148286, 3333, -3083, 5968, -307, 51, 18
644158285, 3321, -3058, 5976, -314, 54, 16
644168289, 3325, -3103, 5957, -315, 50, 13
644178288, 3336, -3029, 5973, -303, 48, 24
644188287, 3307, -3090, 5952, -321, 49, 13
644198288, 3313, -3182, 5928, -316, 53, 14
644208288, 3314, -3152, 5969, -289, 50, 28
644218287, 3352, -3010, 5983, -309, 44, 14
644228287, 3298, -3116, 5950, -321, 55, 14
644238287, 3274, -3155, 5961, -313, 47, 24
644248287, 3370, -3109, 5933, -321, 49, 14
644258287, 3327, -3204, 5940, -317, 55, 18
644268287, 3242, -3170, 5970, -295, 45, 23
644278287, 3413, -3042, 5890, -304, 41, 8
644288287, 3309, -3089, 5960, -309, 52, 22
644298287, 3221, -3247, 5980, -314, 50, 24
644308287, 3383, -3255, 5886, -309, 49, 5
644318287, 3338, -3101, 5925, -296, 49, 26
644328286, 3256, -3087, 5960, -308, 52, 19
644338290, 3372, -3238, 5878, -329, 45, 11
644348289, 3339, -3230, 5904, -302, 54, 21
644358288, 3241, -3120, 5958, -301, 52, 15
644368287, 3375, -3197, 5912, -313, 48, 12
644378286, 3343, -3184, 5868, -313, 54, 25
644388285, 3249, -3209, 5927, -325, 60, 13
644398289, 3348, -3255, 5926, -317, 49, 13
644408287, 3345, -3250, 5900, -284, 46, 31
644418286, 3302, -3195, 5914, -313, 51, 9
644428286, 3281, -3183, 5915, -316, 48, 15
644438286, 3362, -3240, 5873, -310, 48, 26
644448286, 3303, -3288, 5843, -320, 53, 12
644458285, 3304, -3180, 5927, -303, 55, 19
644468288, 3295, -3253, 5894, -309, 49, 18
644478288, 3370, -3321, 5843, -317, 46, 14
644488288, 3314, -3215, 5888, -303, 52, 18
644498288, 3293, -3223, 5899, -314, 52, 14
644508287, 3311, -3371, 5859, -325, 55, 13
644518287, 3305, -3270, 5867, -302, 53, 14
644528287, 3280, -3162, 5903, -306, 46, 15
644538287, 3327, -3293, 5844, -335, 49, 14
644548286, 3284, -3404, 5884, -322, 55, 25
644558286, 3300, -3307, 5880, -303, 49, 11
644568285, 3342, -3195, 5854, -305, 47, 12
644578289, 3290, -3365, 5854, -309, 55, 21
644588289, 3281, -3389, 5862, -316, 50, 16
644598287, 3337, -3216, 5825, -307, 48, 13
644608287, 3313, -3307, 5876, -307, 51, 24
644618287, 3277, -3431, 5845, -316, 54, 20
644628287, 3322, -3371, 5843, -309, 48, 19
644638287, 3253, -3298, 5848, -304, 51, 21
644648287, 3329, -3324, 5849, -304, 48, 13
644658287, 3333, -3314, 5812, -321, 47, 10
644668286, 3297, -3362, 5836, -327, 48, 22
644678286, 3257, -3451, 5834, -313, 51, 17
644688285, 3363, -3364, 5814, -312, 47, 19
644698289, 3300, -3276, 5825, -314, 52, 16
644708288, 3275, -3402, 5827, -316, 55, 15
644718287, 3331, -3474, 5812, -305, 46, 17
644728287, 3282, -3373, 5820, -303, 56, 19
644738287, 3278, -3343, 5844, -313, 53, 15
644748287, 3307, -3492, 5793, -316, 52, 21
644758287, 3311, -3480, 5780, -308, 51, 21
644768286, 3275, -3359, 5792, -306, 55, 20
644778286, 3317, -3364, 5806, -303, 52, 18
644788285, 3300, -3432, 5784, -319, 55, 9
644798285, 3300, -3484, 5801, -313, 55, 13
644808285, 3315, -3424, 5784, -308, 49, 16
644818285, 3346, -3370, 5771, -314, 48, 17
644828285, 3259, -3459, 5805, -328, 57, 14
644838286, 3241, -3582, 5827, -312, 47, 27
644848285, 3330, -3420, 5758, -300, 49, 20
644858290, 3326, -3380, 5768, -315, 53, 4
644868289, 3261, -3565, 5800, -320, 55, 10
644878288, 3298, -3506, 5748, -304, 43, 20
644888287, 3329, -3339, 5731, -323, 48, 9
644898286, 3275, -3562, 5802, -324, 57, 14
644908285, 3213, -3665, 5769, -315, 55, 17
644918290, 3384, -3387, 5715, -303, 47, 10
644928289, 3263, -3407, 5759, -309, 60, 13
644938287, 3237, -3544, 5782, -319, 46, 19
644948288, 3345, -3553, 5691, -322, 45, 17
644958287, 3305, -3507, 5775, -320, 55, 17
644968287, 3222, -3512, 5774, -310, 48, 15
644978287, 3337, -3532, 5680, -316, 47, 11
644988287, 3302, -3587, 5742, -304, 54, 23
644998287, 3203, -3565, 5800, -301, 47, 21
645008287, 3305, -3464, 5674, -316, 37, 19
645018286, 3364, -3530, 5726, -323, 49, 17
645028285, 3197, -3638, 5750, -325, 61, 17
645038289, 3281, -3712, 5723, -302, 52, 17
645048289, 3363, -3492, 5667, -273, 46, 24
645058289, 3284, -3508, 5767, -300, 59, 13
645068289, 3239, -3727, 5723, -305, 54, 12
645078288, 3333, -3640, 5670, -265, 43, 25
645088287, 3344, -3450, 5736, -278, 50, 19
645098287, 3205, -3622, 5750, -282, 52, 21
645108286, 3267, -3710, 5653, -259, 39, 24
645118286, 3429, -3562, 5660, -273, 49, 12
645128290, 3192, -3558, 5755, -270, 56, 15
645138289, 3222, -3748, 5724, -260, 44, 26
645148289, 3416, -3663, 5591, -253, 45, 15
645158287, 3254, -3546, 5740, -230, 52, 20
645168286, 3147, -3637, 5721, -241, 44, 20
645178286, 3456, -3825, 5628, -244, 42, 12
645188286, 3296, -3557, 5675, -220, 54, 22
645198285, 3179, -3524, 5734, -241, 46, 13
645208289, 3378, -3816, 5647, -233, 35, 15
645218288, 3304, -3698, 5628, -210, 47, 22
645228288, 3131, -3634, 5778, -223, 51, 9
645238287, 3337, -3587, 5648, -225, 40, 17
645248286, 3343, -3818, 5596, -208, 38, 23
645258285, 3222, -3607, 5703, -208, 46, 9
645268289, 3262, -3612, 5748, -211, 37, 19
645278288, 3320, -3787, 5609, -209, 37, 20
645288287, 3286, -3769, 5686, -200, 45, 8
645298286, 3250, -3568, 5720, -185, 40, 9
645308286, 3290, -3685, 5625, -186, 36, 26
645318286, 3310, -3847, 5602, -189, 39, 16
645328286, 3227, -3684, 5725, -171, 44, 17
645338285, 3271, -3626, 5680, -165, 38, 21
645348289, 3368, -3738, 5568, -172, 35, 15
645358288, 3265, -3726, 5674, -166, 40, 13
645368287, 3208, -3670, 5655, -160, 35, 16
645378287, 3359, -3714, 5597, -165, 36, 16
645388286, 3291, -3781, 5637, -150, 41, 17
645398285, 3191, -3713, 5681, -146, 42, 15
645408289, 3354, -3676, 5606, -154, 34, 15
645418289, 3316, -3764, 5578, -149, 38, 20
645428288, 3195, -3806, 5693, -141, 43, 20
645438287, 3310, -3678, 5659, -133, 28, 19
645448287, 3326, -3760, 5597, -132, 31, 21
645458287, 3211, -3805, 5646, -124, 42, 20
645468287, 3276, -3689, 5648, -116, 38, 10
645478288, 3319, -3724, 5632, -118, 35, 24
645488288, 3241, -3807, 5628, -115, 39, 20
645498288, 3242, -3807, 5654, -105, 35, 9
645508288, 3319, -3701, 5622, -95, 27, 22
645518288, 3294, -3748, 5591, -100, 37, 21
645528288, 3233, -3823, 5632, -91, 36, 16
645538288, 3280, -3772, 5643, -78, 29, 24
645548287, 3295, -3752, 5615, -87, 40, 14
645558288, 3254, -3798, 5629, -81, 35, 10
645568288, 3237, -3804, 5610, -63, 33, 19
645578287, 3321, -3715, 5608, -67, 33, 16
645588287, 3255, -3776, 5629, -72, 36, 17
645598286, 3238, -3805, 5634, -54, 32, 22
645608285, 3331, -3740, 5597, -60, 27, 15
645618289, 3279, -3775, 5626, -58, 29, 15
645628289, 3222, -3805, 5637, -50, 29, 23
645638289, 3310, -3786, 5593, -52, 32, 15
645648289, 3298, -3744, 5582, -37, 31, 21
645658288, 3219, -3778, 5625, -39, 30, 19
645668288, 3316, -3845, 5588, -42, 26, 18
645678288, 3299, -3805, 5586, -26, 25, 22
645688287, 3236, -3743, 5611, -28, 28, 15
645698286, 3300, -3801, 5626, -19, 25, 14
645708285, 3274, -3836, 5591, -11, 21, 26
645718289, 3222, -3783, 5607, -9, 36, 14
645728289, 3273, -3731, 5627, -11, 30, 12
645738289, 3289, -3835, 5611, -3, 24, 22
645748288, 3270, -3837, 5603, 1, 22, 14
645758286, 3264, -3733, 5604, 4, 27, 14
645768289, 3244, -3792, 5596, 14, 29, 13
645778285, 3293, -3857, 5585, 10, 32, 12
645788287, 3269, -3787, 5608, 25, 27, 19
645798288, 3261, -3759, 5624, 26, 27, 22
645808289, 3283, -3836, 5582, 21, 26, 12
645818286, 3278, -3802, 5603, 32, 24, 14
645828288, 3262, -3772, 5650, 32, 26, 20
645838289, 3275, -3817, 5586, 38, 25, 19
645848286, 3292, -3826, 5571, 43, 23, 17
645858287, 3258, -3802, 5617, 50, 29, 11
645868288, 3270, -3774, 5627, 51, 22, 15
645878289, 3281, -3797, 5582, 51, 18, 22
645888286, 3255, -3806, 5610, 42, 25, 15
645898287, 3260, -3744, 5633, 47, 27, 13
645908288, 3282, -3796, 5585, 57, 27, 14
645918289, 3276, -3808, 5620, 55, 26, 17
645928289, 3266, -3752, 5631, 49, 23, 17
645938286, 3274, -3763, 5614, 51, 22, 18
645948288, 3266, -3799, 5606, 48, 24, 19
645958289, 3285, -3760, 5612, 46, 24, 15
645968285, 3284, -3795, 5596, 45, 18, 21
645978286, 3293, -3806, 5596, 43, 17, 18
645988288, 3285, -3755, 5620, 51, 20, 17
645998289, 3258, -3777, 5595, 51, 25, 18
646008290, 3277, -3810, 5603, 49, 25, 20
646018286, 3279, -3754, 5607, 48, 20, 13
646028288, 3253, -3774, 5599, 48, 21, 14
646038290, 3280, -3801, 5600, 51, 23, 21
646048287, 3284, -3772, 5592, 47, 27, 20
646058288, 3256, -3767, 5619, 50, 23, 13
646068289, 3262, -3797, 5607, 50, 17, 19
646078286, 3299, -3769, 5585, 49, 24, 21
646088287, 3261, -3758, 5595, 44, 26, 19
646098289, 3256, -3779, 5609, 46, 25, 18
646108286, 3305, -3800, 5574, 44, 24, 19
646118288, 3284, -3785, 5594, 48, 23, 21
646128290, 3251, -3769, 5608, 55, 28, 19
646138286, 3307, -3779, 5600, 52, 24, 20
646148287, 3303, -3785, 5620, 42, 19, 18
646158285, 3269, -3788, 5623, 47, 25, 12
646168286, 3267, -3791, 5585, 47, 22, 16
646178287, 3287, -3793, 5582, 52, 23, 19
646188288, 3263, -3766, 5596, 49, 26, 17
646198285, 3276, -3768, 5613, 48, 22, 18
646208287, 3287, -3782, 5597, 43, 25, 17
646218288, 3269, -3796, 5592, 48, 26, 17
646228289, 3265, -3762, 5608, 51, 23, 15
646238286, 3279, -3773, 5615, 51, 25, 23
646248288, 3294, -3794, 5598, 55, 21, 22
646258286, 3257, -3787, 5606, 47, 19, 21
646268287, 3284, -3768, 5640, 49, 21, 24
646278289, 3296, -3792, 5583, 50, 26, 16
646288286, 3246, -3784, 5614, 47, 24, 14
646298288, 3271, -3765, 5619, 52, 18, 20
646308290, 3287, -3797, 5589, 46, 23, 17
646318287, 3282, -3784, 5590, 45, 23, 21
646328288, 3282, -3765, 5621, 45, 23, 20
646338286, 3277, -3772, 5600, 45, 27, 18
646348287, 3268, -3800, 5602, 48, 22, 20
646358288, 3296, -3778, 5609, 46, 23, 7
646368286, 3265, -3759, 5609, 50, 23, 18
646378287, 3272, -3768, 5590, 47, 25, 21
646388289, 3280, -3783, 5580, 44, 26, 20
646398285, 3287, -3758, 5603, 49, 26, 16
646408287, 3291, -3792, 5601, 53, 20, 17
646418288, 3294, -3791, 5585, 47, 22, 17
646428290, 3275, -3770, 5612, 49, 27, 14
646438286, 3261, -3791, 5597, 45, 25, 20
646448287, 3274, -3795, 5584, 48, 20, 22
646458288, 3271, -3758, 5595, 44, 21, 19
646468289, 3276, -3776, 5609, 50, 18, 12
646478285, 3277, -3791, 5600, 51, 16, 14
646488287, 3279, -3789, 5610, 55, 26, 22
646498288, 3263, -3777, 5637, 49, 25, 18
646508289, 3289, -3799, 5615, 42, 21, 20
646518286, 3291, -3795, 5594, 47, 23, 21
646528287, 3279, -3771, 5593, 52, 23, 17
646538289, 3278, -3775, 5612, 49, 20, 17
646548285, 3277, -3791, 5609, 48, 23, 22
646558287, 3281, -3770, 5604, 50, 26, 17
646568289, 3265, -3770, 5603, 42, 17, 18
646578290, 3269, -3783, 5594, 41, 23, 23
646588286, 3279, -3795, 5596, 42, 25, 20
646598288, 3254, -3772, 5617, 50, 25, 23
646608289, 3268, -3768, 5597, 51, 24, 21
646618289, 3272, -3782, 5604, 48, 29, 11
646628286, 3264, -3784, 5594, 53, 22, 17
646638288, 3263, -3797, 5605, 43, 24, 21
646648289, 3275, -3799, 5606, 47, 24, 23
646658286, 3267, -3794, 5611, 43, 26, 15
646668287, 3275, -3789, 5604, 48, 28, 13
646678289, 3275, -3788, 5599, 52, 27, 14
646688286, 3280, -3801, 5584, 48, 21, 19
646698287, 3282, -3786, 5604, 49, 22, 22
646708289, 3271, -3781, 5603, 49, 25, 19
646718286, 3277, -3779, 5586, 50, 22, 15
646728287, 3262, -3774, 5589, 46, 22, 19
646738288, 3291, -3757, 5643, 52, 22, 20
646748289, 3286, -3775, 5605, 50, 24, 18
646758285, 3288, -3794, 5597, 54, 21, 22
646768287, 3276, -3771, 5596, 57, 18, 16
646778289, 3287, -3764, 5628, 51, 21, 16
646788290, 3287, -3802, 5590, 49, 19, 19
646798287, 3288, -3796, 5603, 44, 24, 14
646808289, 3280, -3774, 5599, 48, 27, 9
646818288, 3279, -3790, 5593, 49, 19, 12
646828289, 3272, -3791, 5600, 45, 21, 14
646838285, 3264, -3775, 5605, 49, 23, 20
646848287, 3277, -3783, 5621, 45, 25, 20
646858289, 3299, -3772, 5602, 48, 25, 15
646868286, 3266, -3771, 5611, 52, 20, 16
646878287, 3258, -3769, 5606, 46, 21, 20
646888289, 3287, -3777, 5598, 49, 23, 20
646898285, 3296, -3792, 5615, 46, 21, 17
646908287, 3276, -3775, 5589, 50, 25, 13
646918288, 3279, -3776, 5577, 46, 27, 21
646928285, 3301, -3784, 5582, 45, 23, 18
646938287, 3286, -3789, 5594, 45, 25, 16
646948288, 3273, -3778, 5621, 43, 26, 14
646958289, 3257, -3776, 5608, 45, 25, 21
646968286, 3284, -3786, 5614, 45, 20, 16
646978288, 3288, -3774, 5606, 44, 23, 16
646988290, 3293, -3783, 5605, 43, 23, 20
646998287, 3289, -3790, 5612, 38, 21, 18
647008289, 3273, -3756, 5606, 54, 27, 23
647018285, 3283, -3763, 5609, 55, 23, 19
647028286, 3272, -3786, 5598, 42, 27, 16
647038288, 3292, -3774, 5589, 42, 26, 16
647048289, 3285, -3769, 5598, 48, 27, 20
647058286, 3271, -3779, 5585, 45, 26, 15
647068288, 3277, -3802, 5598, 47, 28, 16
647078289, 3268, -3775, 5613, 49, 23, 16
647088287, 3283, -3788, 5595, 48, 23, 18
647098289, 3297, -3776, 5613, 49, 24, 26
647108286, 3266, -3771, 5597, 53, 22, 18
647118288, 3268, -3789, 5593, 49, 22, 14
647128289, 3251, -3789, 5615, 51, 23, 18
647138289, 3260, -3751, 5601, 47, 22, 18
647148286, 3290, -3782, 5621, 52, 26, 15
647158288, 3295, -3784, 5601, 50, 19, 15
647168289, 3282, -3791, 5594, 46, 28, 12
647178286, 3283, -3778, 5586, 44, 32, 12
647188287, 3282, -3781, 5587, 45, 26, 15
647198289, 3273, -3783, 5589, 51, 23, 21
647208286, 3270, -3789, 5602, 51, 26, 21
647218287, 3290, -3782, 5601, 49, 25, 15
647228288, 3287, -3792, 5596, 53, 23, 17
647238289, 3261, -3793, 5595, 51, 29, 21
647248285, 3251, -3784, 5610, 47, 18, 15
647258287, 3288, -3786, 5604, 48, 19, 14
647268289, 3267, -3797, 5601, 44, 26, 15
647278285, 3276, -3787, 5622, 47, 23, 17
647288287, 3279, -3781, 5613, 51, 25, 20
647298288, 3284, -3774, 5597, 51, 23, 21
647308289, 3266, -3791, 5601, 47, 22, 23
647318286, 3263, -3792, 5599, 47, 26, 19
647328288, 3281, -3789, 5610, 53, 25, 15
647338289, 3297, -3787, 5621, 51, 24, 19
647348286, 3273, -3790, 5619, 48, 23, 18
647358287, 3277, -3792, 5621, 54, 21, 14
647368290, 3270, -3773, 5618, 52, 18, 17
647378287, 3286, -3774, 5623, 48, 19, 23
647388288, 3271, -3787, 5601, 47, 18, 22
647398289, 3267, -3779, 5607, 45, 24, 18
647408286, 3277, -3782, 5598, 46, 22, 19
647418287, 3254, -3772, 5599, 52, 15, 16
647428289, 3266, -3781, 5590, 49, 22, 16
647438285, 3255, -3788, 5609, 50, 21, 17
647448286, 3285, -3779, 5604, 46, 18, 18
647458288, 3290, -3786, 5594, 47, 25, 19
647468286, 3270, -3767, 5582, 49, 28, 17
647478288, 3288, -3776, 5625, 47, 18, 13
647488289, 3290, -3782, 5609, 44, 19, 17
647498286, 3273, -3776, 5592, 52, 25, 12
647508287, 3280, -3770, 5575, 54, 24, 15
647518288, 3286, -3772, 5597, 45, 27, 12
647528290, 3262, -3778, 5599, 49, 26, 18
647538288, 3294, -3784, 5620, 49, 20, 16
647548289, 3259, -3773, 5607, 43, 22, 19
647558285, 3260, -3779, 5602, 45, 25, 16
647568286, 3279, -3778, 5593, 47, 23, 17
647578288, 3292, -3777, 5616, 50, 23, 17
647588289, 3262, -3775, 5597, 47, 22, 17
647598286, 3274, -3787, 5593, 50, 20, 19
647608288, 3271, -3786, 5612, 49, 21, 22
647618290, 3277, -3770, 5609, 49, 23, 21
647628286, 3314, -3773, 5602, 49, 25, 15
647638287, 3276, -3777, 5589, 47, 28, 14
647648289, 3254, -3767, 5608, 45, 32, 9
647658287, 3290, -3775, 5613, 48, 26, 19
647668288, 3275, -3792, 5596, 50, 26, 21
647678288, 3274, -3780, 5603, 50, 23, 24
647688289, 3279, -3767, 5608, 47, 25, 19
647698285, 3272, -3779, 5587, 47, 26, 18
647708286, 3282, -3791, 5608, 49, 26, 20
647718288, 3267, -3777, 5599, 44, 21, 26
647728289, 3291, -3770, 5601, 44, 23, 19
647738285, 3267, -3779, 5606, 46, 22, 17
647748286, 3259, -3784, 5606, 47, 18, 17
647758288, 3266, -3791, 5598, 50, 22, 18
647768285, 3280, -3793, 5599, 57, 24, 16
647778287, 3267, -3770, 5582, 44, 24, 14
647788288, 3281, -3773, 5582, 46, 20, 19
647798285, 3265, -3785, 5616, 51, 24, 20
647808287, 3280, -3763, 5595, 42, 23, 21
647818288, 3285, -3759, 5607, 44, 26, 23
647828289, 3289, -3764, 5598, 48, 28, 17
647838285, 3271, -3779, 5610, 50, 25, 17
647848286, 3291, -3770, 5607, 52, 21, 20
647858288, 3283, -3788, 5612, 48, 22, 21
647868289, 3280, -3780, 5598, 46, 27, 14
647878285, 3277, -3786, 5590, 44, 26, 15
647888286, 3272, -3783, 5598, 45, 26, 17
647898288, 3281, -3795, 5606, 49, 26, 25
647908285, 3275, -3780, 5600, 49, 19, 18
647918286, 3280, -3775, 5595, 50, 25, 15
647928287, 3284, -3779, 5613, 53, 27, 19
647938290, 3272, -3760, 5605, 51, 24, 18
647948287, 3258, -3776, 5600, 46, 24, 18
647958288, 3273, -3786, 5620, 45, 28, 18
647968289, 3267, -3779, 5614, 47, 21, 19
647978286, 3280, -3780, 5595, 50, 25, 25
647988288, 3293, -3764, 5595, 49, 27, 19
647998289, 3275, -3776, 5589, 43, 22, 23
648008285, 3284, -3783, 5592, 51, 25, 23
648018286, 3272, -3781, 5634, 55, 25, 21
648028288, 3270, -3778, 5604, 48, 21, 18
648038289, 3271, -3804, 5599, 47, 25, 11
648048285, 3279, -3773, 5602, 52, 24, 17
648058286, 3289, -3772, 5594, 49, 24, 21
