=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.04.09 21:11:08 =~=~=~=~=~=~=~=~=~=~=~=
944768288, 3503, -231, 6572, 48, 22, 177
944778290, 3512, -235, 6568, 41, 29, 191
944788287, 3509, -245, 6574, 42, 23, 179
944798289, 3512, -241, 6562, 44, 15, 190
944808289, 3544, -256, 6578, 43, 27, 194
944818286, 3510, -233, 6577, 44, 31, 199
944828288, 3512, -259, 6571, 46, 26, 217
944838288, 3527, -248, 6589, 53, 24, 201
944848289, 3510, -247, 6569, 51, 31, 201
944858286, 3536, -259, 6556, 46, 29, 219
944868287, 3506, -236, 6563, 51, 21, 215
944878288, 3536, -262, 6572, 46, 27, 219
944888289, 3496, -248, 6590, 40, 29, 228
944898286, 3522, -260, 6582, 40, 25, 236
944908288, 3505, -271, 6573, 41, 23, 235
944918288, 3509, -285, 6552, 51, 26, 238
944928288, 3500, -267, 6580, 47, 24, 249
944938289, 3525, -252, 6574, 39, 23, 247
944948286, 3516, -267, 6587, 47, 26, 243
944958287, 3500, -305, 6559, 45, 30, 255
944968289, 3527, -249, 6592, 46, 30, 256
944978286, 3496, -298, 6559, 51, 26, 256
944988287, 3521, -278, 6573, 48, 25, 267
944998289, 3535, -275, 6550, 47, 26, 279
945008286, 3529, -296, 6556, 46, 22, 280
945018287, 3502, -286, 6596, 44, 20, 280
945028289, 3535, -297, 6571, 45, 26, 285
945038286, 3490, -305, 6564, 48, 28, 283
945048287, 3511, -314, 6580, 49, 31, 288
945058288, 3518, -314, 6541, 51, 27, 290
945068289, 3487, -308, 6578, 41, 23, 292
945078286, 3532, -307, 6565, 43, 24, 302
945088288, 3532, -326, 6566, 47, 24, 313
945098288, 3512, -343, 6569, 45, 22, 300
945108289, 3515, -327, 6592, 44, 27, 310
945118286, 3523, -333, 6556, 43, 26, 318
945128287, 3518, -334, 6537, 44, 23, 322
945138289, 3506, -324, 6555, 42, 29, 326
945148286, 3527, -347, 6553, 47, 21, 330
945158288, 3518, -336, 6585, 48, 23, 336
945168289, 3520, -356, 6555, 50, 25, 342
945178286, 3531, -358, 6544, 52, 22, 344
945188288, 3509, -334, 6580, 48, 20, 342
945198289, 3521, -368, 6578, 47, 22, 342
945208286, 3536, -359, 6557, 48, 25, 353
945218288, 3516, -368, 6563, 49, 24, 349
945228289, 3491, -359, 6566, 47, 18, 355
945238285, 3498, -373, 6571, 43, 25, 365
945248287, 3540, -388, 6556, 47, 27, 358
945258288, 3514, -369, 6581, 48, 21, 356
945268290, 3483, -364, 6556, 48, 20, 363
945278286, 3519, -399, 6573, 51, 20, 356
945288287, 3492, -399, 6548, 46, 18, 359
945298288, 3487, -400, 6569, 42, 21, 353
945308289, 3493, -402, 6587, 46, 20, 348
945318285, 3523, -393, 6556, 45, 26, 348
945328287, 3487, -419, 6562, 45, 26, 363
945338288, 3499, -402, 6578, 41, 24, 361
945348289, 3526, -404, 6549, 46, 29, 359
945358285, 3489, -434, 6555, 46, 30, 356
945368286, 3499, -433, 6586, 45, 21, 358
945378288, 3506, -424, 6547, 43, 19, 363
945388289, 3491, -431, 6588, 45, 27, 354
945398286, 3507, -453, 6585, 57, 23, 353
945408287, 3504, -439, 6552, 52, 24, 354
945418289, 3499, -457, 6536, 44, 25, 361
945428285, 3508, -452, 6584, 46, 28, 358
945438286, 3498, -447, 6544, 51, 23, 363
945448288, 3526, -447, 6560, 47, 18, 356
945458288, 3511, -455, 6577, 50, 28, 350
945468289, 3513, -479, 6558, 50, 29, 360
945478289, 3520, -455, 6537, 47, 26, 349
945488286, 3488, -457, 6575, 47, 29, 365
945498287, 3507, -479, 6559, 53, 27, 353
945508288, 3500, -474, 6555, 46, 26, 349
945518289, 3502, -471, 6573, 45, 26, 358
945528286, 3496, -488, 6582, 49, 23, 357
945538287, 3505, -491, 6570, 48, 23, 356
945548289, 3495, -496, 6567, 51, 26, 351
945558285, 3526, -504, 6570, 48, 23, 355
945568286, 3475, -500, 6578, 39, 26, 353
945578288, 3503, -499, 6584, 48, 22, 350
945588288, 3484, -532, 6561, 48, 18, 363
945598289, 3523, -530, 6594, 42, 23, 359
945608286, 3508, -509, 6543, 41, 33, 358
945618287, 3476, -529, 6576, 40, 27, 344
945628288, 3482, -533, 6583, 38, 23, 353
945638289, 3498, -528, 6558, 42, 25, 357
945648286, 3504, -552, 6534, 50, 24, 356
945658287, 3484, -515, 6588, 48, 25, 357
945668289, 3484, -554, 6574, 41, 24, 357
945678286, 3487, -534, 6565, 44, 27, 357
945688287, 3507, -546, 6574, 42, 24, 350
945698289, 3494, -549, 6580, 45, 26, 358
945708286, 3501, -581, 6565, 50, 19, 357
945718287, 3496, -581, 6562, 51, 25, 348
945728288, 3473, -569, 6567, 43, 25, 361
945738285, 3491, -556, 6562, 44, 25, 357
945748287, 3490, -579, 6596, 49, 23, 351
945758287, 3479, -566, 6573, 51, 19, 351
945768288, 3495, -566, 6543, 47, 28, 359
945778285, 3482, -581, 6588, 46, 25, 355
945788287, 3483, -606, 6559, 46, 21, 365
945798288, 3485, -572, 6561, 50, 23, 356
945808290, 3497, -585, 6572, 51, 26, 352
945818287, 3476, -622, 6580, 43, 28, 355
945828289, 3477, -620, 6549, 43, 29, 362
945838286, 3498, -619, 6588, 45, 26, 367
945848287, 3492, -625, 6557, 44, 19, 360
945858289, 3483, -627, 6544, 47, 23, 350
945868286, 3490, -628, 6549, 47, 22, 354
945878288, 3461, -620, 6579, 49, 21, 356
945888285, 3481, -641, 6546, 44, 25, 356
945898287, 3496, -628, 6596, 46, 24, 352
945908288, 3484, -612, 6553, 44, 23, 365
945918289, 3490, -640, 6572, 40, 25, 352
945928286, 3504, -641, 6571, 49, 23, 358
945938287, 3471, -646, 6553, 51, 27, 360
945948289, 3491, -632, 6575, 47, 23, 353
945958289, 3492, -682, 6567, 47, 20, 370
945968285, 3458, -650, 6584, 46, 28, 345
945978287, 3487, -646, 6552, 42, 29, 354
945988288, 3472, -667, 6572, 46, 22, 356
945998289, 3472, -675, 6566, 47, 22, 351
946008286, 3471, -664, 6566, 46, 22, 357
946018286, 3454, -660, 6550, 44, 22, 357
946028288, 3481, -690, 6575, 47, 20, 353
946038289, 3472, -692, 6575, 49, 23, 350
946048285, 3479, -679, 6552, 47, 28, 368
946058287, 3470, -703, 6577, 44, 24, 362
946068288, 3487, -706, 6579, 50, 26, 354
946078289, 3451, -696, 6586, 44, 28, 350
946088285, 3474, -700, 6543, 41, 28, 341
946098286, 3479, -717, 6563, 40, 22, 356
946108288, 3441, -714, 6574, 42, 20, 354
946118289, 3470, -716, 6596, 47, 20, 357
946128290, 3467, -730, 6560, 45, 22, 363
946138287, 3483, -721, 6600, 53, 24, 357
946148288, 3475, -715, 6565, 53, 27, 349
946158288, 3463, -749, 6560, 49, 23, 352
946168290, 3444, -752, 6563, 47, 25, 358
946178287, 3499, -724, 6560, 48, 23, 359
946188289, 3475, -734, 6538, 47, 21, 367
946198285, 3420, -749, 6577, 46, 26, 361
946208287, 3476, -762, 6558, 49, 23, 352
946218288, 3467, -734, 6571, 44, 21, 352
946228289, 3459, -753, 6567, 41, 26, 354
946238286, 3477, -748, 6575, 43, 26, 362
946248287, 3442, -769, 6538, 47, 27, 362
946258288, 3477, -777, 6577, 44, 19, 341
946268289, 3467, -786, 6562, 41, 16, 350
946278286, 3479, -779, 6560, 53, 21, 353
946288287, 3446, -793, 6547, 48, 20, 355
946298289, 3459, -796, 6560, 44, 20, 362
946308289, 3468, -789, 6557, 47, 20, 360
946318286, 3460, -804, 6552, 48, 25, 355
946328287, 3477, -804, 6543, 52, 21, 347
946338288, 3436, -779, 6550, 53, 28, 353
946348289, 3438, -792, 6570, 50, 27, 352
946358286, 3462, -819, 6544, 49, 22, 363
946368288, 3463, -801, 6550, 46, 22, 346
946378289, 3456, -810, 6584, 51, 21, 356
946388286, 3469, -835, 6596, 52, 28, 354
946398287, 3447, -860, 6552, 47, 25, 350
946408289, 3479, -820, 6576, 44, 28, 353
946418286, 3445, -825, 6542, 49, 26, 364
946428288, 3424, -845, 6569, 45, 26, 361
946438290, 3449, -846, 6554, 45, 28, 346
946448287, 3452, -846, 6551, 47, 24, 355
946458288, 3459, -867, 6550, 47, 26, 359
946468286, 3455, -858, 6551, 52, 28, 352
946478288, 3423, -862, 6560, 46, 23, 356
946488288, 3440, -855, 6525, 40, 22, 353
946498285, 3435, -866, 6523, 39, 27, 358
946508287, 3420, -856, 6550, 38, 27, 360
946518288, 3450, -874, 6554, 44, 20, 356
946528289, 3429, -888, 6546, 47, 24, 350
946538286, 3439, -866, 6579, 48, 24, 350
946548288, 3413, -876, 6563, 45, 26, 353
946558289, 3454, -873, 6556, 44, 22, 355
946568286, 3430, -881, 6572, 51, 22, 364
946578288, 3436, -885, 6559, 49, 25, 361
946588290, 3412, -896, 6559, 40, 24, 355
946598286, 3441, -921, 6583, 48, 24, 351
946608287, 3434, -915, 6582, 49, 27, 352
946618289, 3468, -927, 6554, 45, 27, 357
946628286, 3414, -913, 6566, 47, 28, 355
946638288, 3438, -923, 6568, 44, 27, 356
946648289, 3438, -929, 6562, 47, 22, 358
946658285, 3450, -929, 6528, 47, 23, 352
946668287, 3443, -929, 6565, 45, 23, 349
946678288, 3433, -940, 6591, 47, 27, 342
946688289, 3433, -926, 6574, 48, 26, 361
946698286, 3430, -941, 6546, 51, 22, 361
946708287, 3437, -949, 6565, 44, 20, 365
946718289, 3423, -943, 6563, 38, 19, 357
946728285, 3414, -960, 6561, 42, 24, 349
946738287, 3436, -948, 6563, 42, 21, 351
946748289, 3410, -973, 6566, 45, 21, 353
946758286, 3407, -969, 6578, 45, 25, 363
946768287, 3428, -965, 6551, 42, 26, 359
946778288, 3426, -986, 6551, 42, 26, 364
946788289, 3421, -977, 6556, 40, 24, 342
946798289, 3406, -990, 6536, 43, 26, 342
946808285, 3391, -976, 6540, 49, 26, 350
946818286, 3454, -980, 6575, 44, 29, 356
946828287, 3406, -1000, 6537, 42, 30, 363
946838288, 3409, -977, 6563, 45, 21, 361
946848290, 3413, -996, 6568, 49, 19, 355
946858286, 3436, -1009, 6551, 49, 21, 355
946868287, 3407, -995, 6558, 48, 26, 353
946878288, 3402, -1009, 6550, 46, 25, 353
946888289, 3392, -1024, 6577, 47, 27, 355
946898290, 3418, -1033, 6563, 43, 26, 359
946908286, 3417, -1018, 6544, 45, 28, 357
946918287, 3408, -1021, 6534, 42, 28, 360
946928289, 3409, -1044, 6551, 41, 24, 352
946938289, 3427, -1060, 6573, 46, 26, 354
946948285, 3409, -1024, 6566, 51, 30, 359
946958286, 3391, -1008, 6550, 45, 30, 360
946968287, 3405, -1058, 6584, 46, 29, 356
946978289, 3398, -1069, 6560, 44, 28, 361
946988289, 3423, -1049, 6577, 47, 22, 362
946998285, 3399, -1046, 6567, 42, 22, 357
947008285, 3395, -1072, 6568, 45, 20, 349
947018286, 3401, -1067, 6547, 48, 28, 351
947028287, 3427, -1067, 6543, 48, 27, 351
947038288, 3375, -1086, 6549, 41, 28, 359
947048289, 3380, -1091, 6583, 46, 25, 355
947058285, 3382, -1067, 6566, 43, 28, 362
947068286, 3410, -1086, 6564, 40, 28, 358
947078287, 3420, -1081, 6575, 49, 26, 353
947088289, 3376, -1072, 6534, 49, 23, 350
947098285, 3394, -1120, 6551, 48, 22, 349
947108286, 3372, -1102, 6590, 44, 20, 354
947118287, 3400, -1112, 6563, 41, 25, 357
947128289, 3371, -1089, 6564, 49, 34, 363
947138289, 3394, -1094, 6575, 50, 25, 354
947148286, 3388, -1129, 6536, 50, 22, 356
947158288, 3393, -1118, 6556, 46, 25, 350
947168289, 3373, -1106, 6576, 47, 26, 358
947178286, 3347, -1135, 6575, 47, 26, 349
947188287, 3395, -1135, 6570, 50, 28, 353
947198288, 3375, -1131, 6575, 42, 23, 363
947208288, 3393, -1132, 6563, 43, 22, 354
947218289, 3376, -1135, 6582, 48, 23, 358
947228286, 3391, -1138, 6556, 46, 22, 353
947238287, 3391, -1147, 6543, 49, 22, 350
947248289, 3376, -1140, 6567, 44, 19, 354
947258290, 3382, -1166, 6565, 48, 25, 355
947268285, 3363, -1186, 6569, 42, 28, 357
947278286, 3378, -1173, 6584, 47, 17, 356
947288288, 3376, -1145, 6576, 55, 22, 359
947298289, 3355, -1173, 6577, 49, 19, 350
947308285, 3371, -1208, 6533, 47, 22, 353
947318286, 3385, -1187, 6563, 48, 26, 353
947328287, 3343, -1171, 6550, 47, 28, 358
947338288, 3360, -1213, 6573, 45, 18, 361
947348290, 3364, -1205, 6541, 45, 19, 355
947358286, 3370, -1181, 6568, 42, 25, 358
947368287, 3375, -1217, 6571, 46, 27, 355
947378288, 3331, -1185, 6590, 43, 23, 347
947388289, 3377, -1216, 6544, 42, 24, 349
947398289, 3404, -1223, 6553, 52, 23, 352
947408285, 3356, -1198, 6603, 49, 25, 359
947418286, 3347, -1211, 6564, 47, 21, 351
947428287, 3377, -1238, 6586, 47, 23, 358
947438288, 3357, -1212, 6582, 45, 25, 351
947448288, 3350, -1221, 6562, 45, 21, 356
947458289, 3348, -1230, 6575, 42, 24, 353
947468290, 3341, -1232, 6547, 43, 31, 354
947478286, 3365, -1237, 6563, 44, 24, 356
947488287, 3351, -1239, 6565, 42, 26, 359
947498288, 3339, -1247, 6574, 51, 28, 357
947508290, 3337, -1276, 6598, 44, 25, 354
947518285, 3357, -1266, 6579, 52, 20, 355
947528286, 3347, -1240, 6582, 50, 20, 352
947538287, 3333, -1256, 6546, 46, 22, 352
947548288, 3367, -1273, 6574, 43, 25, 361
947558289, 3353, -1282, 6567, 46, 19, 359
947568286, 3371, -1275, 6572, 48, 24, 356
947578287, 3343, -1290, 6585, 55, 29, 355
947588287, 3312, -1306, 6577, 49, 19, 347
947598289, 3361, -1292, 6565, 41, 22, 344
947608290, 3359, -1271, 6553, 43, 26, 355
947618286, 3326, -1290, 6555, 45, 21, 361
947628288, 3343, -1296, 6553, 45, 24, 358
947638289, 3316, -1295, 6559, 42, 22, 363
947648290, 3341, -1295, 6553, 43, 21, 358
947658285, 3343, -1312, 6569, 44, 28, 357
947668287, 3305, -1305, 6567, 41, 23, 353
947678288, 3352, -1347, 6553, 45, 27, 356
947688289, 3327, -1318, 6580, 53, 28, 361
947698285, 3347, -1323, 6577, 47, 26, 361
947708285, 3298, -1333, 6581, 43, 26, 356
947718285, 3358, -1334, 6537, 44, 23, 350
947728286, 3338, -1332, 6585, 46, 28, 349
947738287, 3305, -1346, 6565, 46, 25, 345
947748288, 3306, -1358, 6562, 44, 19, 361
947758289, 3320, -1343, 6575, 42, 20, 362
947768285, 3304, -1350, 6586, 40, 27, 358
947778286, 3320, -1356, 6578, 45, 30, 363
947788287, 3315, -1347, 6563, 43, 24, 357
947798288, 3312, -1372, 6570, 47, 25, 350
947808289, 3337, -1363, 6580, 46, 21, 347
947818289, 3301, -1356, 6580, 45, 22, 350
947828289, 3294, -1370, 6536, 51, 21, 355
947838285, 3310, -1369, 6542, 44, 26, 358
947848286, 3321, -1380, 6567, 43, 26, 359
947858287, 3302, -1380, 6580, 46, 22, 356
947868289, 3303, -1357, 6545, 44, 25, 352
947878290, 3289, -1402, 6567, 49, 26, 346
947888286, 3291, -1404, 6568, 47, 21, 352
947898287, 3313, -1376, 6552, 46, 24, 358
947908288, 3292, -1388, 6571, 49, 27, 362
947918289, 3283, -1413, 6579, 43, 27, 359
947928286, 3326, -1409, 6550, 45, 24, 353
947938287, 3317, -1404, 6593, 47, 20, 358
947948288, 3279, -1409, 6561, 44, 26, 355
947958289, 3286, -1435, 6568, 49, 26, 354
947968286, 3279, -1426, 6563, 48, 23, 351
947978288, 3312, -1404, 6566, 45, 21, 361
947988288, 3285, -1429, 6576, 46, 23, 357
947998290, 3246, -1444, 6553, 46, 22, 349
948008286, 3311, -1444, 6559, 47, 27, 357
948018288, 3305, -1424, 6555, 42, 26, 353
948028289, 3285, -1448, 6566, 43, 21, 353
948038285, 3287, -1442, 6555, 46, 29, 369
948048286, 3308, -1457, 6544, 43, 28, 363
948058287, 3297, -1461, 6575, 45, 25, 346
948068288, 3281, -1452, 6591, 42, 29, 354
948078289, 3277, -1479, 6575, 43, 23, 355
948088289, 3273, -1465, 6578, 39, 27, 364
948098290, 3267, -1463, 6556, 49, 27, 363
948108285, 3285, -1465, 6546, 48, 20, 365
948118286, 3256, -1496, 6577, 42, 19, 369
948128288, 3272, -1499, 6569, 43, 26, 354
948138289, 3262, -1469, 6524, 46, 26, 359
948148290, 3259, -1486, 6561, 51, 21, 356
948158286, 3271, -1514, 6549, 48, 22, 352
948168288, 3288, -1481, 6565, 41, 26, 353
948178288, 3274, -1502, 6558, 45, 23, 359
948188289, 3234, -1517, 6570, 52, 25, 361
948198289, 3262, -1507, 6558, 51, 25, 358
948208286, 3286, -1503, 6591, 42, 24, 359
948218287, 3260, -1513, 6545, 45, 23, 351
948228288, 3264, -1517, 6568, 46, 24, 356
948238289, 3255, -1540, 6558, 41, 25, 358
948248285, 3261, -1547, 6573, 42, 27, 357
948258286, 3268, -1538, 6558, 40, 26, 357
948268288, 3266, -1528, 6564, 46, 19, 353
948278289, 3234, -1524, 6563, 49, 21, 344
948288285, 3253, -1551, 6554, 47, 25, 348
948298286, 3239, -1527, 6580, 46, 22, 367
948308287, 3237, -1554, 6567, 47, 24, 357
948318288, 3242, -1558, 6576, 51, 22, 353
948328289, 3244, -1554, 6525, 44, 24, 349
948338285, 3266, -1568, 6542, 47, 19, 355
948348286, 3209, -1547, 6571, 45, 22, 355
948358287, 3248, -1584, 6553, 44, 24, 355
948368288, 3243, -1589, 6567, 46, 28, 359
948378289, 3263, -1569, 6570, 49, 22, 358
948388290, 3246, -1593, 6576, 47, 22, 356
948398285, 3239, -1575, 6567, 47, 28, 352
948408285, 3239, -1607, 6581, 51, 28, 356
948418287, 3239, -1599, 6569, 52, 25, 361
948428289, 3196, -1589, 6562, 48, 23, 357
948438285, 3226, -1593, 6573, 49, 29, 364
948448286, 3209, -1610, 6569, 45, 29, 359
948458287, 3232, -1600, 6529, 39, 26, 349
948468289, 3247, -1611, 6566, 45, 22, 352
948478290, 3197, -1585, 6561, 45, 22, 356
948488286, 3220, -1631, 6543, 40, 26, 369
948498288, 3230, -1612, 6568, 47, 26, 367
948508288, 3216, -1611, 6558, 47, 23, 350
948518288, 3216, -1637, 6560, 44, 26, 347
948528289, 3241, -1642, 6581, 49, 26, 351
948538286, 3247, -1649, 6581, 48, 23, 358
948548288, 3234, -1633, 6555, 41, 23, 352
948558289, 3208, -1636, 6580, 41, 23, 363
948568285, 3198, -1623, 6543, 43, 25, 350
948578286, 3247, -1690, 6574, 50, 27, 351
948588287, 3203, -1633, 6581, 46, 23, 355
948598289, 3180, -1643, 6564, 46, 22, 353
948608286, 3216, -1653, 6553, 50, 20, 358
948618287, 3221, -1671, 6576, 45, 22, 366
948628288, 3213, -1680, 6580, 43, 20, 357
948638289, 3187, -1688, 6566, 46, 25, 348
948648285, 3180, -1630, 6563, 44, 25, 347
948658286, 3227, -1678, 6550, 46, 20, 352
948668288, 3208, -1692, 6555, 46, 22, 356
948678289, 3203, -1684, 6567, 49, 27, 354
948688286, 3179, -1692, 6559, 43, 24, 353
948698287, 3184, -1697, 6556, 44, 25, 360
948708289, 3221, -1710, 6585, 47, 23, 352
948718285, 3169, -1694, 6580, 44, 23, 347
948728286, 3198, -1701, 6537, 48, 27, 358
948738287, 3198, -1735, 6559, 50, 27, 354
948748289, 3194, -1706, 6587, 43, 25, 354
948758289, 3156, -1703, 6583, 40, 20, 358
948768285, 3158, -1722, 6575, 42, 21, 364
948778286, 3180, -1725, 6558, 48, 26, 359
948788287, 3205, -1744, 6576, 46, 23, 355
948798288, 3166, -1720, 6563, 41, 20, 359
948808289, 3180, -1729, 6554, 52, 20, 358
