=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.04.09 21:45:37 =~=~=~=~=~=~=~=~=~=~=~=
489758288, -844, 164, 7809, 47, 25, 14
489768288, -841, 157, 7793, 47, 25, 22
489778288, -817, 178, 7797, 47, 20, 25
489788286, -812, 166, 7806, 49, 21, 23
489798287, -815, 163, 7814, 44, 25, 16
489808287, -820, 162, 7817, 46, 24, 20
489818287, -828, 173, 7817, 45, 25, 23
489828286, -832, 180, 7790, 48, 23, 17
489838290, -850, 167, 7799, 49, 21, 19
489848288, -832, 158, 7828, 38, 21, 20
489858287, -841, 160, 7806, 41, 19, 22
489868288, -827, 152, 7810, 42, 25, 22
489878287, -831, 149, 7800, 43, 22, 16
489888287, -831, 163, 7789, 45, 25, 15
489898286, -826, 173, 7805, 48, 24, 17
489908289, -821, 169, 7794, 48, 14, 12
489918290, -843, 174, 7821, 54, 21, 15
489928288, -834, 156, 7813, 43, 23, 15
489938288, -802, 177, 7806, 38, 25, 17
489948287, -805, 167, 7813, 44, 24, 18
489958286, -832, 153, 7807, 48, 25, 14
489968289, -837, 171, 7796, 47, 26, 15
489978289, -844, 179, 7802, 53, 24, 20
489988288, -811, 165, 7807, 48, 24, 20
489998288, -823, 167, 7805, 45, 20, 17
490008287, -837, 170, 7809, 46, 15, 21
490018286, -828, 165, 7805, 48, 24, 16
490028290, -835, 174, 7798, 50, 24, 19
490038289, -837, 155, 7791, 47, 30, 19
490048288, -831, 157, 7815, 44, 24, 18
490058288, -843, 176, 7806, 47, 22, 20
490068287, -824, 169, 7792, 51, 27, 21
490078286, -822, 149, 7823, 46, 25, 21
490088290, -832, 173, 7816, 48, 23, 17
490098286, -832, 158, 7804, 44, 21, 19
490108286, -833, 168, 7798, 49, 23, 15
490118287, -825, 167, 7792, 45, 23, 14
490128285, -810, 168, 7787, 43, 25, 17
490138288, -845, 158, 7819, 41, 24, 20
490148288, -829, 172, 7806, 48, 21, 17
490158288, -823, 162, 7810, 49, 22, 18
490168288, -843, 163, 7790, 46, 16, 23
490178288, -833, 169, 7805, 39, 17, 19
490188287, -827, 155, 7814, 41, 20, 21
490198286, -826, 158, 7791, 49, 24, 17
490208290, -816, 166, 7799, 45, 25, 20
490218290, -827, 170, 7816, 44, 19, 23
490228290, -836, 169, 7807, 48, 24, 15
490238290, -809, 172, 7810, 46, 24, 14
490248288, -837, 160, 7801, 47, 22, 19
490258287, -824, 151, 7798, 50, 18, 22
490268287, -819, 150, 7804, 44, 25, 15
490278288, -833, 166, 7812, 41, 27, 12
490288288, -830, 167, 7807, 44, 21, 12
490298288, -797, 141, 7824, 52, 27, 15
490308288, -819, 148, 7815, 87, 43, 28
490318287, -938, 363, 7797, 40, 25, 142
490328286, -899, 315, 7801, 10, 14, 467
490338286, -784, 110, 7804, 7, 21, 629
490348290, -667, -113, 7785, 21, 22, 458
490358287, -841, 111, 7792, 57, 32, 76
490368286, -852, 202, 7816, 60, 23, -17
490378287, -826, 144, 7785, 43, 26, 18
490388287, -831, 171, 7813, 51, 22, 16
490398288, -848, 174, 7813, 46, 24, 14
490408288, -828, 163, 7804, 46, 18, 15
490418288, -820, 161, 7797, 49, 17, 22
490428287, -820, 167, 7796, 51, 13, 28
490438286, -833, 175, 7805, 48, 18, 24
490448288, -838, 176, 7813, 42, 22, 21
490458288, -817, 171, 7809, 45, 18, 16
490468288, -837, 173, 7794, 49, 16, 17
490478288, -848, 180, 7802, 40, 24, 20
490488287, -831, 177, 7794, 35, 20, 18
490498286, -831, 167, 7816, 33, 16, 20
490508285, -826, 165, 7794, 42, 15, 19
490518289, -816, 159, 7808, 41, 15, 17
490528289, -846, 168, 7824, 29, 13, 19
490538288, -836, 142, 7826, -1, -14, 28
490548288, -802, 126, 7820, 16, -8, 21
490558290, -800, 168, 7778, 39, 30, 8
490568289, -799, 153, 7793, 50, 42, 6
490578288, -841, 186, 7828, 80, 73, -20
490588286, -846, 185, 7804, 93, 83, -73
490598288, -802, 174, 7828, 63, 78, -84
490608290, -772, 161, 7871, 29, 108, -72
490618285, -672, 192, 7992, 33, 240, -78
490628285, -524, 245, 8159, 27, 615, -150
490638285, -658, 413, 8344, -203, 1079, -113
490648289, -1208, 367, 8258, -756, 1224, 166
490658289, -1197, 624, 8268, -1507, 1189, 695
490668288, -710, 495, 8352, -2849, 1138, 1189
490678287, -648, 337, 8296, -4043, 1153, 1268
490688290, -1032, 210, 8118, -4924, 1271, 1333
490698288, -1341, -154, 7932, -5575, 1327, 1582
490708287, -1079, -513, 7860, -5672, 1425, 1690
490718286, -755, -756, 8038, -4969, 1947, 1508
490728288, -975, -750, 8089, -3757, 2994, 1109
490738289, -1448, -607, 7918, -2601, 4051, 832
490748286, -2028, -103, 7493, -2378, 4272, 724
490758289, -1887, -57, 7670, -3790, 3310, 704
490768286, -1611, -530, 8026, -5095, 2488, 424
490778289, -1442, -814, 8585, -4232, 1858, 13
490788285, -1479, -615, 8873, -1743, 1136, -255
490798290, -1551, -362, 8793, 404, 444, -207
490808287, -1530, -409, 8582, 1208, -76, 154
490818285, -1597, -798, 8573, 1443, -344, 562
490828287, -1734, -1024, 8665, 2440, -553, 814
490838290, -1638, -1085, 8602, 3793, -787, 928
490848286, -1662, -833, 8377, 4426, -919, 879
490858288, -1584, -576, 8106, 3895, -874, 1090
490868289, -1617, -589, 7957, 2618, -785, 1237
490878287, -1589, -787, 7840, 1560, -664, 1189
490888289, -1614, -873, 7921, 1173, -530, 840
490898288, -1584, -848, 8077, 1057, -319, 471
490908285, -1586, -810, 8275, 633, -128, 268
490918287, -1521, -779, 8383, -158, -54, 136
490928287, -1557, -730, 8452, -1126, -89, -9
490938289, -1574, -829, 8532, -1823, -244, -61
490948288, -1512, -961, 8603, -1503, -564, -129
490958287, -1413, -892, 8585, -121, -993, -298
490968285, -1326, -523, 8366, 1479, -1419, -377
490978289, -1206, -150, 7996, 2235, -1703, -245
490988289, -1271, 0, 7634, 1862, -1761, -20
490998289, -1335, -93, 7447, 983, -1655, 254
491008287, -1362, -380, 7359, 436, -1457, 421
491018290, -1204, -622, 7686, 1211, -1098, 91
491028286, -1132, -450, 7760, 1474, -1075, -182
491038287, -1131, -276, 7716, 979, -1097, -216
491048287, -1129, -239, 7559, -98, -1080, -49
491058287, -1065, -440, 7479, -1039, -955, 105
491068289, -1100, -557, 7528, -1263, -803, 56
491078286, -1060, -618, 7576, -908, -727, -107
491088289, -1087, -547, 7616, -373, -756, -239
491098288, -1046, -476, 7550, 26, -874, -240
491108288, -921, -432, 7423, 161, -957, -183
491118286, -922, -348, 7296, -42, -949, -117
491128285, -908, -347, 7198, -318, -879, -40
491138286, -866, -415, 7234, -297, -765, 32
491148287, -908, -465, 7338, 98, -665, 60
491158290, -879, -512, 7406, 750, -646, 94
491168288, -806, -437, 7391, 1306, -674, 122
491178286, -803, -317, 7369, 1306, -594, 130
491188289, -842, -306, 7461, 747, -428, 164
491198287, -838, -429, 7579, 109, -269, 206
491208288, -801, -568, 7751, -188, -129, 184
491218289, -806, -625, 7936, -133, -79, 112
491228290, -824, -611, 8001, -67, -187, 10
491238287, -746, -516, 7897, -116, -403, -111
491248287, -718, -454, 7726, -213, -550, -248
491258287, -733, -396, 7589, -319, -593, -343
491268286, -745, -355, 7455, -396, -579, -369
491278290, -721, -299, 7381, -396, -527, -378
491288288, -645, -317, 7418, -225, -413, -360
491298288, -611, -261, 7587, 233, -308, -303
491308285, -572, -201, 7752, 797, -299, -249
491318286, -586, -111, 7845, 1215, -382, -111
491328286, -662, -71, 7801, 1154, -520, 126
491338289, -668, -204, 7662, 658, -616, 310
491348287, -721, -392, 7538, 224, -637, 330
491358286, -726, -455, 7446, 154, -651, 202
491368289, -706, -500, 7418, 364, -611, 60
491378289, -685, -511, 7379, 534, -515, -4
491388285, -670, -433, 7351, 372, -425, -24
491398286, -700, -421, 7357, -5, -379, -68
491408285, -727, -506, 7355, -114, -361, -105
491418288, -673, -515, 7339, 120, -299, -172
491428289, -671, -444, 7437, 436, -166, -256
491438285, -673, -316, 7579, 727, -120, -298
491448285, -613, -215, 7614, 998, -184, -301
491458290, -563, -151, 7590, 1118, -208, -240
491468289, -649, -200, 7649, 1003, -186, -108
491478285, -570, -322, 7733, 918, -175, -1
491488288, -499, -332, 7811, 1078, -184, -46
491498289, -577, -202, 7855, 1228, -266, -152
491508289, -620, -82, 7802, 1122, -379, -154
491518289, -576, -75, 7713, 872, -473, -121
491528289, -558, -154, 7606, 777, -507, -115
491538286, -519, -206, 7554, 984, -497, -120
491548288, -524, -143, 7507, 1263, -507, -137
491558289, -471, -116, 7437, 1367, -473, -167
491568289, -526, -39, 7512, 1445, -382, -137
491578289, -465, 11, 7573, 1593, -305, -127
491588286, -460, 96, 7689, 1685, -205, -110
491598289, -425, 147, 7820, 1492, -107, -77
491608288, -390, 107, 7961, 1080, -53, -38
491618287, -448, 55, 8018, 804, -140, -43
491628286, -500, 14, 7782, 866, -341, -135
491638288, -475, 9, 7492, 1181, -398, -305
491648287, -487, 62, 7291, 1581, -308, -640
491658287, -599, 53, 7301, 2090, -95, -924
491668286, -617, 37, 7529, 3090, 126, -1090
491678286, -435, 178, 7655, 4720, 159, -1267
491688286, -254, 513, 7679, 6056, 140, -1400
491698289, -364, 917, 7647, 6188, 177, -1262
491708288, -480, 1032, 7635, 5106, 242, -884
491718288, -513, 901, 7666, 3955, 278, -506
491728289, -464, 879, 7624, 3770, 202, -387
491738289, -507, 1035, 7583, 4130, 144, -471
491748288, -532, 1189, 7620, 4407, 143, -533
491758288, -460, 1300, 7638, 4454, 135, -540
491768286, -401, 1428, 7633, 4442, 99, -445
491778287, -414, 1542, 7614, 4487, 18, -325
491788287, -475, 1576, 7616, 4630, -72, -320
491798286, -479, 1618, 7590, 5029, -135, -387
491808288, -381, 1694, 7556, 5624, -217, -406
491818289, -485, 1732, 7599, 6114, -288, -342
491828286, -413, 1704, 7531, 6495, -370, -272
491838289, -397, 1764, 7424, 6655, -425, -192
491848287, -521, 1872, 7238, 6455, -451, -136
491858290, -529, 1993, 6937, 5812, -458, -117
491868287, -508, 2160, 6556, 4852, -341, -134
491878288, -550, 2325, 6343, 3882, -73, -227
491888290, -352, 2427, 6487, 3543, 480, -384
491898289, -377, 2526, 7047, 4217, 1230, -500
491908288, -629, 2501, 7674, 6010, 1598, -483
491918288, -478, 2662, 7791, 8295, 1328, -439
491928287, -285, 3092, 7611, 9669, 862, -427
491938285, -349, 3487, 7343, 9220, 464, -227
491948288, -543, 3540, 7106, 7458, 211, 212
491958285, -640, 3258, 6860, 5932, 141, 532
491968287, -722, 3064, 6680, 5306, 305, 597
491978285, -1009, 2905, 6689, 5244, 603, 484
491988286, -907, 2629, 6770, 5539, 749, 130
491998286, -728, 2815, 6625, 5964, 635, -399
492008285, -718, 3339, 6273, 5558, 462, -901
492018289, -722, 3826, 6166, 4240, 584, -1181
492028288, -801, 4039, 6406, 3197, 934, -1321
492038288, -731, 4077, 6672, 3437, 1015, -1535
492048286, -574, 4346, 6668, 5152, 750, -1713
492058289, -776, 4901, 6443, 6947, 431, -1574
492068288, -716, 5160, 6187, 7307, 338, -1072
492078288, -851, 5053, 6215, 6389, 536, -519
492088288, -872, 4755, 6405, 5216, 710, -199
492098288, -866, 4528, 6496, 4454, 643, -221
492108287, -839, 4592, 6246, 3966, 362, -532
492118287, -883, 4750, 5928, 3181, 145, -851
492128286, -958, 4828, 5743, 2358, 112, -1007
492138285, -1098, 4926, 5732, 2118, 253, -1069
492148289, -1202, 5122, 5770, 2593, 427, -1026
492158288, -1017, 5276, 5545, 3414, 389, -840
492168286, -954, 5554, 5164, 4166, 217, -656
492178286, -901, 5828, 5061, 4153, 476, -588
492188289, -973, 5771, 5398, 3750, 1034, -495
492198288, -993, 5534, 5725, 4029, 1225, -310
492208287, -1246, 5461, 5726, 4859, 985, -130
492218288, -1503, 5132, 5467, 5621, 603, -104
492228286, -1303, 4923, 4947, 6938, 200, -302
492238290, -1213, 5228, 4518, 8173, 343, -854
