436105040, 2794, -857, 6947, -145, 1994, -60
436115042, 2818, -1056, 7027, 113, 1892, 103
436125043, 2772, -1255, 7073, 179, 1784, 202
436135043, 2711, -1321, 7117, 180, 1730, 169
436145044, 2746, -1282, 7052, 270, 1691, 76
436155042, 2710, -1181, 7106, 294, 1708, 3
436165044, 2667, -1063, 7301, 363, 1699, -19
436175043, 2708, -1055, 7275, 470, 1593, 36
436185044, 2725, -1263, 7041, 498, 1502, 123
436195043, 2608, -1462, 6801, 412, 1586, 92
436205040, 2494, -1468, 6780, 429, 1788, -92
436215043, 2433, -1266, 6677, 686, 1910, -236
436225043, 2415, -1006, 6651, 841, 2073, -258
436235042, 2245, -814, 6873, 763, 2257, -151
436245041, 2329, -838, 6859, 614, 2358, 32
436255043, 2344, -1075, 6905, 572, 2537, 140
436265044, 2159, -1244, 7239, 865, 2703, 130
436275040, 2086, -1279, 7410, 1231, 2651, 52
436285043, 2093, -1276, 7294, 1271, 2520, -24
436295041, 2059, -1282, 7232, 1148, 2449, -95
436305040, 1913, -1302, 7050, 1244, 2452, -201
436315044, 1759, -1236, 7009, 1040, 2639, -377
436325044, 1900, -1126, 7195, 577, 2890, -573
436335044, 1695, -1057, 7400, 299, 3034, -674
436345043, 1583, -1020, 7452, 219, 2995, -772
436355043, 1713, -899, 7521, 583, 2913, -829
436365042, 1744, -712, 7598, 932, 2765, -751
436375041, 1460, -670, 7713, 627, 2636, -573
436385041, 1450, -707, 7674, 419, 2473, -441
436395041, 1537, -845, 7545, 673, 2365, -312
436405042, 1400, -1077, 7521, 751, 2380, -276
436415040, 1328, -1225, 7548, 465, 2437, -392
436425043, 1328, -1244, 7433, 53, 2438, -550
436435043, 1210, -1117, 7359, -145, 2491, -743
436445041, 1256, -845, 7434, -40, 2567, -875
436455044, 1228, -590, 7635, 67, 2611, -843
436465044, 1161, -461, 7808, 256, 2541, -680
436475043, 1120, -443, 7829, 765, 2374, -464
436485042, 1099, -459, 7894, 1135, 2254, -287
436495040, 1026, -549, 8044, 1060, 2163, -139
436505040, 896, -708, 8178, 877, 1971, -45
436515040, 789, -786, 8189, 795, 1687, -62
436525041, 806, -719, 8009, 721, 1375, -103
436535044, 854, -737, 7639, 587, 1159, -103
436545043, 824, -787, 7349, 474, 1182, -138
436555043, 792, -778, 7224, 539, 1362, -189
436565043, 776, -753, 7227, 695, 1546, -201
436575043, 767, -766, 7341, 661, 1705, -193
436585043, 692, -878, 7387, 496, 1812, -195
436595043, 622, -1050, 7481, 261, 1967, -306
436605041, 486, -1044, 7754, -137, 2179, -555
436615043, 449, -790, 7919, -546, 2275, -795
436625041, 382, -429, 7942, -1109, 2235, -870
436635044, 392, -193, 8080, -697, 1734, -594
436645042, 458, -146, 8124, 65, 1321, -261
436655043, 355, -409, 8085, 102, 1011, 122
436665044, 357, -705, 8117, -113, 804, 329
436675044, 337, -932, 8071, -31, 539, 373
436685044, 270, -986, 7948, -61, 308, 308
436695044, 368, -919, 7794, -284, 217, 213
436705044, 408, -928, 7703, -180, 213, 143
436715043, 349, -958, 7653, 123, 256, 51
436725043, 380, -920, 7721, 284, 325, -65
436735043, 480, -924, 7847, 391, 339, -115
436745044, 395, -980, 7933, 459, 262, -129
436755040, 305, -1016, 7881, 296, 117, -186
436765044, 290, -1010, 7696, 49, -31, -292
436775043, 215, -878, 7514, -100, -79, -391
436785043, 230, -600, 7367, -203, -29, -442
436795044, 329, -383, 7250, -125, 79, -362
436805043, 266, -332, 7299, 181, 245, -186
436815044, 286, -356, 7400, 434, 393, 13
436825042, 323, -482, 7552, 424, 483, 206
436835043, 277, -684, 7601, 138, 534, 342
436845040, 308, -871, 7618, -139, 590, 368
436855040, 300, -1029, 7699, -71, 679, 292
436865040, 237, -1120, 7839, 14, 761, 139
436875043, 169, -1085, 8049, 31, 781, -65
436885044, 132, -956, 8182, 34, 683, -261
436895043, 150, -794, 8250, 21, 509, -371
436905043, 127, -688, 8240, -58, 306, -371
436915041, 176, -668, 8110, -78, 115, -366
436925040, 192, -639, 8017, 28, 1, -355
436935044, 131, -643, 7962, 19, -71, -322
436945044, 105, -624, 7807, -148, -135, -301
436955044, 170, -571, 7647, -235, -178, -252
436965044, 162, -518, 7549, -138, -165, -149
436975044, 171, -528, 7489, 67, -101, -23
436985043, 148, -619, 7477, 172, -3, 68
436995043, 148, -725, 7534, 193, 124, 84
437005040, 119, -765, 7672, 157, 214, 67
437015040, 134, -750, 7756, 100, 255, 16
437025040, 177, -732, 7800, -20, 267, -18
437035043, 199, -754, 7885, 42, 278, -30
437045043, 213, -790, 7968, 246, 266, -33
437055043, 194, -859, 8053, 338, 191, -56
437065043, 198, -897, 8064, 254, 58, -111
437075043, 125, -842, 7933, 100, -102, -180
437085041, 20, -726, 7676, -88, -191, -229
437095042, 16, -591, 7444, -300, -130, -285
437105044, 251, -561, 7383, -272, 53, -248
437115043, 233, -714, 7534, 153, 200, -101
437125044, 159, -900, 7693, 488, 213, -45
437135044, 191, -1024, 7734, 400, 177, -84
437145044, 146, -1036, 7737, 310, 107, -181
437155044, 159, -906, 7754, 364, 76, -299
437165043, 150, -693, 7810, 583, 78, -368
437175044, 44, -513, 7780, 728, 79, -360
437185044, 129, -419, 7797, 389, 79, -297
437195043, 257, -495, 7819, 274, 73, -205
437205043, 52, -545, 7778, 513, -10, -98
437215040, 34, -541, 7674, 459, -72, -60
437225043, 155, -522, 7563, 216, -46, -42
437235042, 22, -538, 7624, 99, 72, -32
437245042, 176, -582, 7847, -106, 173, -69
437255040, 176, -678, 7960, -246, 130, -40
437265043, 124, -721, 7931, -216, -2, -32
437275044, 198, -675, 7801, -240, -86, -62
437285042, 206, -641, 7777, -201, -80, -76
437295040, 139, -629, 7706, 26, -87, -58
437305044, 76, -628, 7693, 218, -55, -33
437315041, 100, -667, 7714, 274, -2, -33
437325044, 163, -705, 7727, 261, 52, -63
437335043, 162, -638, 7775, 326, 73, -102
437345044, 233, -587, 7794, 372, 72, -105
437355043, 179, -571, 7882, 383, 63, -65
437365043, 164, -574, 7939, 307, 0, -33
437375042, 201, -579, 7967, 138, -78, 2
437385041, 180, -623, 7908, 103, -155, 39
437395040, 149, -691, 7805, 115, -224, 40
437405041, 92, -698, 7694, 71, -215, -21
437415044, 93, -581, 7672, 25, -162, -101
437425043, 148, -457, 7687, -38, -125, -100
437435044, 108, -438, 7698, 17, -104, -10
437445042, 121, -532, 7681, 46, -80, 67
437455040, 181, -669, 7710, -85, -48, 94
437465044, 200, -760, 7726, -84, -35, 68
437475042, 215, -764, 7718, 25, -51, 31
437485042, 207, -717, 7728, 85, -50, -12
437495044, 227, -645, 7763, 104, -37, -34
437505042, 183, -554, 7852, 193, -46, -25
437515040, 193, -524, 7859, 224, -68, 3
437525044, 210, -606, 7912, 144, -88, 44
437535044, 185, -686, 7952, 111, -128, 63
437545040, 157, -689, 7851, 99, -197, 48
437555044, 163, -700, 7729, -51, -231, 0
437565041, 227, -713, 7605, -282, -214, -59
437575043, 219, -672, 7429, -269, -173, -101
437585043, 158, -575, 7412, -47, -65, -126
437595040, 179, -423, 7582, 181, 95, -127
437605041, 209, -306, 7767, 422, 160, -19
437615041, 149, -292, 7873, 609, 83, 166
437625042, 195, -530, 7833, 381, 18, 277
437635043, 275, -821, 7852, -81, -29, 305
437645041, 274, -1017, 7734, -43, -120, 223
437655044, 202, -979, 7635, 53, -142, 51
437665043, 121, -823, 7669, -96, -27, -133
437675044, 177, -556, 7787, -225, 67, -267
437685043, 204, -357, 7877, -341, 49, -253
437695040, 253, -260, 7904, -354, -56, -106
437705043, 292, -344, 7793, -253, -183, 109
437715040, 269, -567, 7592, -88, -256, 270
437725040, 232, -831, 7439, 106, -221, 309
437735044, 248, -954, 7432, 298, -119, 243
437745044, 261, -964, 7432, 362, 9, 109
437755044, 162, -890, 7604, 135, 163, -68
437765044, 225, -680, 7685, -19, 229, -229
437775043, 328, -472, 7747, -12, 264, -264
437785043, 329, -374, 7888, 195, 259, -162
437795043, 270, -383, 8001, 387, 198, -24
437805042, 289, -492, 8049, 363, 94, 94
437815042, 260, -647, 8064, 287, -15, 161
437825043, 203, -739, 7987, 180, -134, 131
437835044, 200, -739, 7820, -90, -229, 34
437845043, 220, -627, 7644, -313, -227, -76
437855044, 193, -454, 7485, -244, -145, -118
437865040, 198, -345, 7431, -74, -42, -61
437875040, 264, -388, 7479, 69, 73, 79
437885042, 243, -543, 7593, 234, 139, 218
437895043, 228, -702, 7742, 331, 153, 264
437905040, 248, -805, 7868, 264, 143, 235
437915041, 196, -826, 8026, 85, 100, 138
437925042, 206, -746, 8014, -43, 16, 2
437935041, 262, -663, 7874, -144, -68, -65
437945044, 199, -604, 7703, -201, -121, -79
437955040, 215, -522, 7545, -147, -111, -82
437965042, 199, -469, 7495, -69, -20, -35
437975043, 212, -414, 7576, 7, 71, 36
437985043, 236, -467, 7687, 63, 112, 151
437995044, 203, -600, 7820, 165, 126, 235
438005042, 231, -684, 7944, 177, 109, 215
438015044, 249, -727, 8003, 30, 38, 165
438025040, 211, -738, 7933, -87, -76, 136
438035043, 158, -727, 7795, -162, -134, 88
438045041, 176, -652, 7741, -252, -101, 3
438055043, 219, -545, 7715, -274, -41, -35
438065041, 313, -478, 7781, -342, 11, 15
438075041, 298, -502, 7910, -344, -17, 118
438085040, 241, -544, 7960, -356, -96, 194
438095043, 245, -625, 7912, -392, -183, 234
438105040, 177, -722, 7780, -347, -260, 231
438115043, 184, -755, 7593, -381, -290, 204
438125042, 269, -740, 7479, -470, -228, 181
438135040, 264, -740, 7486, -415, -119, 138
438145044, 266, -746, 7512, -276, -16, 112
438155041, 273, -767, 7635, -256, 62, 120
438165041, 259, -830, 7731, -214, 56, 128
438175040, 274, -838, 7723, -35, 21, 106
438185045, 268, -827, 7734, 23, -5, 74
438195043, 244, -826, 7734, -28, -29, 56
438205042, 248, -752, 7739, -126, -39, 37
438215044, 259, -701, 7810, -281, -41, 37
438225042, 200, -720, 7912, -552, -70, 41
438235044, 245, -738, 7822, -796, -176, 48
438245044, 259, -761, 7664, -831, -267, 56
438255042, 227, -756, 7504, -700, -243, 49
438265041, 248, -694, 7478, -485, -140, 35
438275044, 260, -679, 7563, -400, -23, 89
438285042, 331, -741, 7694, -505, 40, 152
438295040, 338, -823, 7786, -526, 5, 200
438305040, 313, -901, 7818, -468, -52, 230
438315044, 314, -980, 7806, -401, -104, 217
438325043, 332, -1038, 7744, -322, -122, 173
438335040, 346, -1029, 7696, -313, -68, 105
438345043, 326, -1042, 7919, -588, 21, 48
438355042, 327, -1016, 8065, -810, -55, -8
438365040, 318, -926, 8036, -1012, -219, -45
438375040, 355, -852, 7823, -1102, -374, -47
438385042, 327, -849, 7628, -1099, -430, 6
438395040, 269, -929, 7591, -1170, -365, 41
438405043, 303, -1000, 7674, -1301, -245, 30
438415040, 359, -1084, 7863, -1494, -160, 5
438425043, 345, -1083, 8059, -1672, -194, -33
438435043, 387, -1039, 8189, -1817, -349, -55
438445040, 423, -1014, 8174, -2025, -568, -18
438455040, 371, -1039, 7933, -2258, -807, 73
438465043, 319, -1162, 7509, -2180, -956, 145
438475040, 382, -1419, 7021, -2039, -901, 158
438485043, 438, -1506, 6964, -1783, -455, 101
438495041, 464, -1460, 7109, -1456, -207, 13
438505044, 412, -1426, 7348, -1649, -6, -4
438515040, 384, -1361, 7561, -2032, 71, 19
438525044, 448, -1268, 7754, -2272, 44, 49
438535044, 560, -1305, 7772, -2342, -91, 166
438545042, 492, -1431, 7639, -2172, -223, 288
438555044, 497, -1633, 7452, -2070, -275, 340
438565043, 434, -1895, 7276, -2121, -183, 342
438575044, 355, -2080, 7336, -2201, 45, 242
438585044, 481, -2164, 7581, -2489, 270, 41
438595043, 580, -2150, 7869, -3148, 345, -150
438605041, 533, -2055, 7913, -3481, 217, -256
438615043, 565, -1954, 7761, -3336, 99, -291
438625042, 494, -1854, 7668, -3226, 89, -263
438635044, 560, -1898, 7671, -3287, 125, -146
438645042, 566, -1993, 7739, -3368, 116, -33
438655043, 477, -2157, 7546, -3199, -40, 54
438665042, 488, -2332, 7246, -2989, -144, 98
438675040, 469, -2487, 7155, -3075, -81, 110
438685043, 498, -2619, 7411, -3675, 25, 147
438695043, 400, -2871, 7409, -4807, -72, 97
438705042, 338, -2932, 7281, -5076, -52, -180
438715042, 408, -2692, 7246, -4590, -13, -355
438725043, 564, -2601, 7251, -4642, 37, -293
438735041, 447, -2625, 7252, -4708, 48, -146
438745044, 483, -2696, 7174, -4551, 3, -17
438755042, 472, -2801, 6994, -4213, -17, 80
438765044, 518, -2940, 6923, -3690, 46, 172
438775043, 542, -3109, 6923, -3489, 111, 283
438785043, 542, -3345, 6896, -3516, 103, 364
438795043, 506, -3632, 6894, -3611, 38, 324
438805043, 387, -3699, 7076, -3609, 8, 148
438815043, 332, -3558, 7418, -3790, -7, -61
438825044, 439, -3412, 7515, -4175, -139, -187
438835043, 449, -3238, 7328, -4181, -350, -195
438845044, 461, -3141, 7069, -3994, -500, -61
438855044, 610, -3301, 6813, -3954, -569, 176
438865043, 628, -3636, 6590, -3874, -611, 399
438875044, 498, -3982, 6283, -3545, -636, 484
438885042, 595, -4275, 6242, -3669, -476, 470
438895043, 558, -4580, 6422, -4404, -242, 365
438905042, 427, -4761, 6594, -5377, -59, 126
438915040, 412, -4642, 6768, -5976, -3, -219
438925041, 479, -4294, 6840, -5757, -134, -458
438935041, 647, -4015, 6782, -5322, -292, -428
438945041, 655, -4061, 6592, -5236, -456, -211
438955041, 578, -4322, 6126, -4963, -640, 17
438965044, 689, -4606, 5814, -5045, -608, 150
438975042, 752, -4874, 5640, -5166, -527, 219
438985041, 673, -5076, 5544, -5023, -409, 194
438995043, 545, -5107, 5546, -4866, -282, 65
439005040, 593, -5062, 5580, -4681, -139, -12
439015040, 707, -5076, 5672, -4838, 41, -16
439025043, 678, -5081, 5673, -4646, 193, 31
439035043, 628, -5157, 5733, -4349, 349, 122
439045044, 583, -5310, 5921, -4073, 464, 183
439055043, 651, -5464, 6086, -4041, 446, 205
439065041, 628, -5616, 5939, -4238, 276, 196
439075040, 695, -5778, 5792, -4712, 137, 117
439085040, 688, -5860, 5613, -4894, -76, -37
439095041, 486, -5831, 5142, -4861, -301, -271
439105042, 415, -5604, 4762, -5241, -253, -508
439115042, 554, -5183, 4579, -5407, -40, -560
439125042, 682, -4915, 4632, -5262, 186, -298
439135044, 717, -4980, 4751, -5003, 322, 152
439145044, 707, -5157, 4873, -4581, 360, 654
439155043, 561, -5588, 4809, -3969, 336, 1028
439165043, 477, -6011, 4832, -3054, 326, 1170
439175041, 547, -6207, 4721, -2425, 288, 1141
439185040, 566, -6316, 4551, -2523, 286, 1057
439195043, 515, -6456, 4574, -2815, 325, 970
439205043, 583, -6636, 4734, -3115, 326, 832
439215042, 521, -6655, 4836, -3127, 226, 628
439225043, 547, -6530, 4722, -2698, 111, 461
439235042, 446, -6512, 4593, -2240, 117, 427
439245041, 472, -6549, 4596, -2002, 204, 392
439255040, 496, -6598, 4754, -2496, 269, 365
439265040, 444, -6615, 4749, -2958, 165, 302
439275040, 501, -6547, 4493, -2631, -8, 231
439285043, 504, -6486, 4153, -2061, -33, 209
439295040, 462, -6515, 4059, -1415, 126, 265
439305044, 312, -6588, 4319, -1265, 329, 318
439315043, 495, -6673, 4579, -1564, 416, 275
439325043, 569, -6669, 4526, -1440, 281, 211
439335042, 504, -6580, 4334, -550, 126, 193
439345043, 403, -6486, 4162, 430, 85, 228
439355043, 360, -6651, 4339, 400, 270, 324
439365044, 529, -6819, 4833, -229, 352, 311
439375043, 431, -6860, 4750, 138, 63, 227
439385040, 452, -6778, 4451, 539, -147, 142
439395040, 502, -6699, 4209, 700, -194, 102
439405040, 482, -6521, 3952, 1383, -164, 89
439415043, 391, -6304, 3820, 2283, -24, 169
439425043, 408, -6291, 3960, 2846, 217, 324
439435043, 353, -6439, 4321, 2953, 421, 450
439445041, 335, -6496, 4562, 3020, 390, 431
439455043, 378, -6352, 4492, 3114, 223, 338
439465044, 378, -6238, 4401, 3111, 188, 330
439475044, 446, -6185, 4474, 3224, 249, 372
439485040, 342, -6117, 4494, 3806, 291, 444
439495040, 281, -6160, 4742, 4084, 438, 535
439505042, 380, -6224, 5009, 3979, 500, 531
439515043, 377, -6108, 5091, 4349, 372, 479
439525040, 332, -5894, 5072, 4906, 221, 477
439535040, 237, -5695, 4882, 5196, 115, 550
439545041, 90, -5673, 4588, 5363, 133, 694
439555042, -35, -5925, 4679, 4809, 391, 809
439565043, 25, -6156, 4948, 3519, 642, 679
439575044, 127, -6109, 5147, 2821, 721, 375
439585041, 99, -5860, 5209, 3185, 658, 115
439595042, 138, -5503, 5070, 3553, 600, -1
439605042, 231, -5346, 4945, 3422, 699, 74
439615043, 214, -5330, 5099, 3499, 882, 219
439625043, 104, -5261, 5444, 4131, 1008, 340
439635043, 120, -5299, 5785, 4542, 1047, 456
439645040, 91, -5489, 6132, 4362, 987, 556
439655041, 71, -5756, 6401, 3931, 819, 534
439665042, 84, -5872, 6601, 3448, 640, 364
439675044, 124, -5879, 6617, 2978, 377, 148
439685042, 87, -5883, 6649, 2303, 99, -32
439695041, -72, -5803, 6736, 1285, -130, -275
439705043, -53, -5491, 6682, 80, -351, -600
439715043, 75, -5058, 6300, -468, -565, -791
439725044, 119, -4708, 5871, 53, -679, -717
439735042, 151, -4585, 5477, 757, -593, -472
439745042, 143, -4733, 5277, 1298, -337, -181
439755044, 121, -4893, 5382, 1934, -36, 1
439765044, 97, -5004, 5675, 2288, 188, 86
439775040, 55, -5080, 5961, 2387, 289, 79
439785041, 57, -4968, 6133, 2535, 240, 16
439795042, 15, -4810, 6319, 2640, 123, 3
439805044, 30, -4703, 6394, 2453, -55, 34
439815044, 64, -4691, 6273, 2237, -189, 110
439825044, 39, -4701, 6073, 2272, -215, 181
439835043, 59, -4694, 5923, 2518, -176, 221
439845042, 95, -4687, 5910, 2787, -59, 265
439855042, 36, -4600, 5978, 3132, 82, 307
439865043, 19, -4515, 6135, 3581, 235, 345
439875040, 65, -4564, 6398, 3612, 378, 401
439885044, 92, -4658, 6569, 3530, 410, 400
439895043, 95, -4710, 6603, 3720, 358, 367
439905040, 39, -4761, 6559, 3685, 289, 285
439915040, -69, -4651, 6472, 3408, 222, 131
439925041, -53, -4330, 6377, 3311, 160, -26
439935043, -8, -3982, 6416, 3349, 178, -44
439945043, -36, -3841, 6567, 3219, 262, 93
439955043, -8, -3941, 6744, 2928, 313, 260
439965043, 51, -4085, 6789, 2955, 270, 339
439975044, 43, -4120, 6779, 3234, 240, 352
439985042, 3, -4161, 6852, 3295, 265, 336
439995044, -12, -4087, 6883, 3425, 219, 253
440005044, 77, -3994, 6926, 3562, 183, 198
440015040, 47, -4046, 7024, 3354, 133, 185
440025041, -65, -4070, 7027, 3132, 25, 83
440035040, -76, -3898, 6976, 3009, -64, -79
440045043, 12, -3615, 6903, 2820, -117, -173
440055041, 31, -3445, 6878, 2701, -130, -149
440065044, 37, -3381, 7072, 2632, -117, -38
440075042, -41, -3336, 7272, 2569, -182, 69
440085044, -66, -3354, 7403, 2293, -284, 123
440095041, -40, -3369, 7315, 1949, -374, 130
440105043, 2, -3429, 7175, 1789, -395, 118
440115043, -15, -3469, 6960, 1831, -372, 77
440125043, -20, -3374, 6786, 1977, -290, 2
440135040, 42, -3193, 6724, 2196, -165, -39
440145043, 61, -3038, 6852, 2569, -27, 37
440155042, 22, -3043, 7137, 2828, 70, 168
440165044, -72, -3128, 7334, 2744, 79, 224
440175040, -110, -3136, 7340, 2573, -18, 176
440185043, -85, -3100, 7241, 2296, -112, 91
440195040, -59, -2976, 7015, 2154, -137, 3
440205043, -15, -2754, 6903, 2319, -55, -36
440215043, 53, -2525, 6869, 2728, 111, 60
440225040, 81, -2457, 6979, 3185, 302, 275
440235043, -5, -2611, 7243, 3453, 462, 496
440245044, 9, -2856, 7516, 3445, 472, 573
440255043, 23, -3006, 7642, 3449, 351, 494
440265040, -18, -2945, 7654, 3368, 208, 353
440275044, -71, -2853, 7609, 3020, 59, 210
440285044, -196, -2621, 7336, 2758, -70, 48
440295043, -43, -2232, 7068, 2757, -78, -19
440305040, 114, -1998, 6886, 3062, 54, 109
440315041, 68, -2053, 7058, 3404, 321, 340
440325043, -87, -2545, 7643, 3155, 603, 397
440335042, -72, -2533, 7728, 3121, 550, 192
440345043, -47, -2326, 7783, 2869, 454, 41
440355043, -141, -2090, 7778, 2595, 328, -20
440365041, -176, -1945, 7753, 2379, 202, -51
440375042, -108, -1801, 7640, 2252, 77, -61
440385043, -32, -1702, 7560, 2268, -4, -13
440395040, -62, -1724, 7470, 2529, -39, 90
440405044, -128, -1839, 7386, 2733, 2, 149
440415044, -207, -1940, 7307, 2610, 81, 95
440425044, -213, -1883, 7321, 2382, 221, -68
440435041, -245, -1621, 7392, 2183, 354, -213
440445044, -123, -1424, 7469, 2093, 386, -206
440455040, -100, -1397, 7458, 2258, 345, -81
440465043, -186, -1443, 7425, 2578, 342, 13
440475043, -283, -1496, 7515, 2705, 441, 22
440485043, -342, -1460, 7730, 2408, 584, -76
440495040, -259, -1401, 7953, 1882, 658, -192
440505042, -213, -1312, 8053, 1555, 617, -243
440515043, -199, -1247, 8067, 1418, 513, -260
440525042, -208, -1227, 8063, 1396, 393, -268
440535040, -351, -1147, 7991, 1463, 279, -296
440545043, -303, -952, 7993, 1256, 204, -297
440555040, -290, -819, 8072, 845, 172, -198
440565043, -359, -775, 8163, 728, 107, -96
440575040, -165, -730, 8085, 806, -18, 31
440585044, -227, -897, 8022, 482, -18, 229
440595043, -268, -1152, 8083, 244, -4, 327
440605042, -267, -1280, 8065, 300, -76, 299
440615043, -233, -1337, 7918, 133, -162, 234
440625040, -213, -1361, 7744, -137, -171, 131
440635040, -171, -1356, 7654, -223, -136, 33
440645042, -166, -1239, 7622, -117, -70, -48
440655042, -143, -1150, 7743, -22, 4, -56
440665043, -149, -1136, 7924, -123, 10, -9
440675040, -152, -1195, 7915, -230, -113, 75
440685041, -163, -1332, 7778, -208, -246, 123
440695042, -178, -1426, 7617, -121, -283, 98
440705043, -162, -1422, 7518, 21, -258, 12
440715042, -213, -1369, 7517, 39, -171, -66
440725044, -201, -1283, 7552, 15, -90, -138
440735040, -234, -1198, 7579, 61, -27, -203
440745041, -214, -1151, 7583, 87, 22, -212
440755044, -252, -1087, 7635, 160, 72, -202
440765043, -215, -1045, 7656, 273, 108, -168
440775041, -192, -1091, 7716, 338, 137, -109
440785044, -178, -1189, 7775, 370, 150, -59
440795042, -239, -1277, 7836, 298, 134, -55
440805044, -205, -1289, 7817, 120, 68, -107
440815042, -190, -1304, 7747, -96, 14, -151
440825043, -192, -1249, 7698, -147, 20, -219
440835040, -201, -1102, 7746, -52, 29, -242
440845042, -164, -972, 7846, 89, -4, -177
440855043, -116, -971, 7876, 171, -92, -33
440865043, -176, -1087, 7852, 231, -207, 92
440875040, -263, -1201, 7646, 238, -290, 130
440885043, -289, -1269, 7514, 133, -250, 71
440895041, -231, -1221, 7490, -62, -132, -36
440905041, -218, -1135, 7546, -142, -34, -82
440915044, -212, -1016, 7592, -31, 0, -76
440925040, -231, -966, 7607, 49, 10, -30
440935042, -169, -1005, 7591, 11, 31, 45
440945043, -164, -1094, 7588, 60, 52, 117
440955043, -204, -1147, 7605, 177, 80, 156
440965043, -190, -1192, 7646, 197, 116, 157
440975043, -173, -1223, 7725, 237, 159, 138
440985042, -260, -1172, 7886, 284, 177, 90
440995041, -225, -1091, 7948, 143, 134, 43
441005042, -140, -1037, 7934, -115, 48, 49
441015040, -146, -1074, 7844, -184, -72, 109
441025042, -168, -1105, 7654, -144, -165, 157
441035042, -162, -1165, 7466, -234, -169, 195
441045043, -162, -1252, 7357, -184, -92, 191
441055042, -136, -1301, 7365, -3, 69, 133
441065041, -146, -1281, 7542, 107, 246, 58
441075041, -102, -1202, 7805, 212, 326, 16
441085043, -93, -1139, 8005, 353, 305, 30
441095042, -131, -1119, 8199, 288, 204, 67
441105043, -119, -1157, 8181, 105, 17, 113
441115043, -161, -1233, 8046, -23, -144, 119
441125044, -190, -1253, 7873, -212, -244, 68
441135041, -135, -1203, 7690, -310, -289, 17
441145043, -187, -1142, 7494, -220, -249, -7
441155041, -183, -1119, 7383, -50, -120, -2
441165044, -193, -1157, 7446, 133, 2, 46
441175043, -192, -1166, 7485, 355, 48, 82
441185043, -146, -1192, 7503, 368, 104, 91
441195044, -160, -1253, 7627, 280, 190, 80
441205040, -187, -1277, 7741, 291, 214, 44
441215040, -172, -1210, 7814, 286, 178, -29
441225043, -142, -1100, 7924, 201, 159, -60
441235044, -195, -1002, 8052, 226, 104, -34
441245043, -229, -924, 8116, 252, -6, 30
441255041, -148, -938, 8123, 77, -145, 122
441265044, -133, -1118, 7922, 36, -339, 195
441275042, -176, -1261, 7585, 115, -468, 201
441285040, -236, -1307, 7334, 6, -429, 148
441295042, -190, -1236, 7218, -61, -288, 87
441305043, -210, -1097, 7273, 11, -111, 61
441315043, -194, -993, 7425, 211, 7, 84
441325043, -161, -957, 7586, 386, 73, 161
441335042, -181, -964, 7751, 478, 80, 272
441345042, -169, -861, 7889, 399, 12, 355
441355040, -122, -850, 7855, 50, -115, 527
441365044, -121, -1003, 7821, 72, -229, 664
441375043, -204, -1030, 7676, 256, -357, 765
441385041, -193, -1052, 7564, 155, -361, 811
441395043, -129, -982, 7466, 131, -277, 853
441405040, -135, -926, 7419, 114, -201, 984
441415042, -142, -895, 7400, 128, -139, 1124
441425040, -137, -903, 7510, 389, -19, 1224
441435043, -287, -789, 7738, 771, 82, 1291
441445044, -69, -657, 8073, 954, -2, 1428
441455041, -89, -759, 7972, 954, -236, 1703
441465043, -201, -932, 7972, 591, -314, 1942
441475044, -159, -1004, 7885, 706, -516, 2064
441485043, -171, -1086, 7709, 846, -580, 2091
441495041, -183, -1195, 7641, 495, -498, 2136
441505044, -304, -1285, 7565, 213, -457, 2076
441515041, -294, -1210, 7558, 354, -455, 1883
441525043, -201, -882, 7519, 751, -487, 1763
441535040, -64, -590, 7663, 976, -474, 1835
441545043, -11, -499, 7876, 1291, -462, 2029
441555042, -117, -578, 8082, 1590, -476, 2232
441565040, -173, -635, 8210, 1692, -534, 2334
441575042, -193, -591, 8340, 1236, -596, 2386
441585044, -232, -415, 8452, 403, -784, 2479
441595042, 104, -132, 8374, -105, -1151, 2783
441605040, 262, -75, 8285, 45, -1494, 3365
441615040, -47, -237, 8193, 488, -1737, 3903
441625043, -49, -556, 7952, 490, -1850, 4154
441635040, -144, -696, 7873, 582, -1881, 4136
441645043, -32, -463, 7813, 1151, -1973, 4155
441655044, 159, -502, 7877, 1261, -1932, 4310
441665044, 118, -781, 7827, 723, -1923, 4442
441675044, 289, -970, 7600, 39, -1829, 4467
441685044, 303, -1159, 7593, -524, -1499, 4431
441695041, 275, -1454, 7652, -571, -1230, 4333
441705043, 89, -1719, 7771, -482, -1078, 4085
441715044, -26, -1656, 7681, -770, -1081, 3673
441725040, 231, -1215, 7376, -1541, -1001, 3337
441735041, 400, -714, 7155, -2178, -735, 3336
441745044, 498, -609, 7132, -2183, -417, 3620
441755041, 294, -816, 7311, -1622, -171, 3865
441765043, 294, -1133, 7459, -1081, -41, 3975
441775044, 237, -1522, 7430, -695, 77, 3958
441785043, 251, -1925, 7417, -493, 256, 3717
441795043, 93, -1891, 7586, -401, 475, 3263
441805043, 11, -1368, 7589, -347, 505, 2902
441815042, 180, -790, 7380, -362, 457, 2917
441825042, 185, -715, 6955, -183, 473, 3308
441835042, -38, -689, 6685, 451, 734, 3559
441845043, 187, -505, 6873, 1036, 1138, 3809
441855044, 347, -839, 7395, 1514, 1474, 4295
