0.5706, 0.0790, 0.7028, 2.3575, -25.2613, 5.1652
0.5478, 0.0754, 0.7160, 4.4785, -31.8227, 6.0655
0.5478, 0.0754, 0.7160, 4.4785, -31.8227, 6.0655
0.5676, 0.0788, 0.7143, 5.5467, -39.1013, 5.8518
0.5925, 0.0987, 0.6687, 10.5211, -45.1133, 4.8295
0.5898, 0.1010, 0.6085, 15.0530, -46.8986, 4.6616
0.6014, 0.0744, 0.5695, 12.0012, -44.6555, 6.0807
0.6014, 0.0744, 0.5695, 12.0012, -44.6555, 6.0807
0.6267, 0.0590, 0.5642, 5.6382, -41.7868, 7.5151
0.6267, 0.0580, 0.5888, 6.3401, -40.7797, 7.8965
0.6221, 0.0585, 0.5720, 10.6889, -41.4969, 8.4306
0.6221, 0.0585, 0.5720, 10.6889, -41.4969, 8.4306
0.6281, 0.0746, 0.5479, 13.0846, -41.3138, 10.6432
0.6320, 0.0880, 0.5328, 10.7652, -37.7585, 12.7794
0.6475, 0.1092, 0.5208, 5.4704, -31.8532, 13.6187
0.6475, 0.1092, 0.5208, 5.4704, -31.8532, 13.6187
0.6756, 0.0900, 0.5014, -2.3728, -24.3458, 14.0765
0.6760, 0.0693, 0.5227, -4.5090, -17.4487, 14.4274
0.6793, 0.0489, 0.5621, -3.8834, -13.2830, 13.8323
0.6680, 0.0544, 0.5882, -2.5864, -12.6573, 12.9930
0.6680, 0.0544, 0.5882, -2.5864, -12.6573, 12.9930
0.6501, 0.0602, 0.5624, 3.1205, -14.4884, 12.9625
0.6773, 0.0657, 0.5205, 8.3696, -14.9615, 13.4661
0.6971, 0.0784, 0.5008, 6.9047, -11.3451, 14.5953
0.6939, 0.0859, 0.4755, 0.2975, -4.4785, 15.6024
0.6939, 0.0859, 0.4755, 0.2975, -4.4785, 15.6024
0.6784, 0.0815, 0.5018, -1.5793, 2.8611, 16.8078
0.6743, 0.0687, 0.5410, 1.4878, 7.3320, 17.6776
0.6929, 0.0493, 0.5675, 2.8916, 9.2546, 17.6165
0.6929, 0.0493, 0.5675, 2.8916, 9.2546, 17.6165
0.7053, 0.0392, 0.5732, 4.8600, 9.8497, 17.7081
0.6949, 0.0478, 0.6090, 6.8437, 9.8192, 17.5555
0.6867, 0.0639, 0.6025, 9.3004, 8.1712, 16.3806
0.6867, 0.0639, 0.6025, 9.3004, 8.1712, 16.3806
0.6917, 0.0748, 0.5670, 16.3348, 7.8203, 15.8312
0.6778, 0.0751, 0.5418, 16.8536, 10.7500, 16.7162
0.6654, 0.0877, 0.5587, 9.5445, 14.9157, 18.1049
0.6654, 0.0877, 0.5587, 9.5445, 14.9157, 18.1049
0.6547, 0.0891, 0.5761, 4.9210, 17.4944, 19.7681
0.6627, 0.0727, 0.5988, 9.4835, 17.7691, 20.0122
0.6616, 0.0584, 0.5926, 14.7326, 16.8994, 21.7670
0.6616, 0.0584, 0.5926, 14.7326, 16.8994, 21.7670
0.6473, 0.0417, 0.6048, 16.4721, 15.1141, 24.1321
0.6435, 0.0336, 0.6220, 11.6350, 14.0765, 24.5746
0.6724, 0.0659, 0.6374, 6.1875, 13.4203, 23.9490
0.6724, 0.0659, 0.6374, 6.1875, 13.4203, 23.9490
0.6572, 0.0817, 0.6987, 15.7702, 10.5821, 17.2198
0.6680, 0.0668, 0.6794, 29.4117, 6.6453, 15.8312
0.6740, 0.0516, 0.6544, 29.2134, 3.1815, 17.0825
0.6571, 0.0583, 0.6447, 28.7709, 0.9232, 17.8301
0.6571, 0.0583, 0.6447, 28.7709, 0.9232, 17.8301
0.6335, 0.0833, 0.6302, 30.1900, -0.3586, 18.3643
0.6512, 0.0688, 0.5927, 32.6467, 0.5112, 20.0580
0.6585, 0.0571, 0.5836, 29.9305, 2.6169, 22.3621
0.6585, 0.0571, 0.5836, 29.9305, 2.6169, 22.3621
0.6193, 0.0612, 0.6457, 27.9164, 1.1978, 24.2695
0.6215, 0.0632, 0.6882, 29.8848, -5.2720, 26.0243
0.6506, 0.0739, 0.6555, 25.7648, -10.2464, 29.1829
0.6506, 0.0739, 0.6555, 25.7648, -10.2464, 29.1829
0.7078, 0.0499, 0.6572, 18.3643, -11.9707, 31.1513
0.7353, 0.0681, 0.6375, 23.5523, -15.0988, 29.9458
0.7395, 0.1075, 0.6343, 38.0179, -19.8749, 31.2276
0.6458, 0.0245, 0.5814, 48.1651, -21.3855, 34.7677
0.6458, 0.0245, 0.5814, 48.1651, -21.3855, 34.7677
0.6318, 0.0620, 0.5603, 52.4987, -20.1343, 32.3262
0.7006, 0.1131, 0.5310, 61.6083, -19.5392, 31.1971
0.6322, 0.3436, 0.4092, 61.3794, -12.8252, 40.4898
0.6801, -0.0253, 0.5302, 41.0696, -2.0371, 58.9380
0.6801, -0.0253, 0.5302, 41.0696, -2.0371, 58.9380
0.7355, -0.0449, 0.6164, 31.7159, -0.1755, 55.7946
0.7142, 0.0678, 0.6053, 35.1492, -2.6932, 52.7123
0.6833, 0.0378, 0.6290, 38.3841, -4.2496, 53.4752
0.6833, 0.0378, 0.6290, 38.3841, -4.2496, 53.4752
0.6668, 0.0423, 0.6783, 44.8844, -9.0257, 52.8954
0.6987, 0.0121, 0.5998, 47.9667, -13.0999, 54.4671
0.6903, 0.0370, 0.6295, 26.4363, -12.0928, 54.4976
0.6588, 0.0634, 0.6077, 37.7126, -18.8067, 58.1903
0.6588, 0.0634, 0.6077, 37.7126, -18.8067, 58.1903
0.6715, 0.0184, 0.6232, 29.9153, -20.2106, 61.4557
0.6914, 0.0366, 0.5967, 24.1932, -22.1180, 62.7985
0.6781, 0.1476, 0.6011, 34.2642, -26.7414, 66.1555
0.6781, 0.1476, 0.6011, 34.2642, -26.7414, 66.1555
0.7000, 0.0435, 0.6158, 43.2365, -28.8777, 77.3098
0.7681, -0.0798, 0.6356, 30.3731, -29.9153, 77.2183
0.7258, 0.0158, 0.5622, -13.6797, -24.7883, 71.4046
0.6595, -0.0349, 0.4941, 0.9689, -27.1382, 68.9326
0.6595, -0.0349, 0.4941, 0.9689, -27.1382, 68.9326
0.6722, -0.0297, 0.6177, 0.9232, -23.6744, 66.6743
0.6857, -0.0124, 0.6453, 31.7922, -34.5388, 67.0100
0.7475, -0.0368, 0.5406, 49.8130, -42.1836, 68.0018
0.7313, -0.0659, 0.5255, 57.0764, -45.3422, 65.3620
0.7313, -0.0659, 0.5255, 57.0764, -45.3422, 65.3620
0.6704, -0.0792, 0.4981, 68.5206, -45.2964, 64.0497
0.6804, -0.0422, 0.3663, 49.1569, -33.8369, 67.0558
0.7321, -0.0985, 0.5240, -12.3064, -19.1577, 71.5267
0.8377, -0.0516, 0.4825, 15.7549, -25.2613, 71.4656
0.8377, -0.0516, 0.4825, 15.7549, -25.2613, 71.4656
0.8317, -0.1021, 0.5036, 6.5843, -19.3256, 75.7382
0.7666, -0.0768, 0.5253, 5.3941, -15.2667, 78.0576
0.7209, -0.0379, 0.5972, 9.2546, -16.2432, 83.5660
0.7308, -0.0810, 0.6143, 12.1385, -22.2400, 91.2719
0.7308, -0.0810, 0.6143, 12.1385, -22.2400, 91.2719
0.7440, -0.1982, 0.5017, -27.8553, -17.6928, 98.8556
0.7312, -0.3148, 0.8430, -43.0686, -27.6570, 95.9869
0.7136, -0.2427, 0.6007, 27.9469, -53.8567, 87.2740
0.6884, -0.2220, 0.5270, 37.6364, -58.3123, 80.9872
0.6575, -0.1932, 0.3968, 41.2833, -59.3652, 77.3708
0.6575, -0.1932, 0.3968, 41.2833, -59.3652, 77.3708
0.6636, -0.2756, 0.2871, 24.6357, -51.8120, 75.0363
0.7366, -0.2954, 0.2739, 14.2596, -42.6413, 69.0089
0.7896, -0.3361, 0.3824, 17.7691, -35.7290, 63.2258
0.8298, -0.3580, 0.4239, 5.5314, -28.6488, 57.9766
0.8298, -0.3580, 0.4239, 5.5314, -28.6488, 57.9766
0.7935, -0.2875, 0.5684, 6.9962, -27.5654, 54.2077
0.7286, -0.2176, 0.6439, 23.7354, -36.4004, 51.1559
0.7309, -0.2685, 0.3359, 29.6864, -43.9231, 49.6605
0.7314, -0.2809, 0.2159, 41.5579, -35.2865, 43.7858
0.7314, -0.2809, 0.2159, 41.5579, -35.2865, 43.7858
0.7808, -0.3073, 0.2921, 34.9203, -19.2187, 38.3078
0.7584, -0.2239, 0.4529, 12.3217, -8.8273, 39.2691
0.6759, -0.2526, 0.4905, 10.9483, -10.3990, 43.4196
0.7154, -0.2430, 0.4484, 34.9203, -17.1283, 43.0381
0.7154, -0.2430, 0.4484, 34.9203, -17.1283, 43.0381
0.7858, -0.2697, 0.4197, 47.1275, -19.6765, 43.5111
0.7015, -0.2940, 0.4641, 56.8475, -20.4242, 41.9699
0.7073, -0.2962, 0.6757, 42.4430, -30.0374, 37.9263
0.7576, -0.2310, 0.4307, 65.2552, -48.5618, 35.6527
0.7576, -0.2310, 0.4307, 65.2552, -48.5618, 35.6527
0.7569, -0.2249, 0.3272, 79.8428, -49.6605, 40.7645
0.7314, -0.2829, 0.3542, 63.0121, -43.6484, 42.5651
0.8037, -0.3629, 0.3850, 38.4146, -35.6680, 37.6974
0.8979, -0.4012, 0.3839, 64.5685, -38.1247, 28.2826
0.8979, -0.4012, 0.3839, 64.5685, -38.1247, 28.2826
0.8519, -0.2824, 0.3546, 78.1339, -34.9966, 22.4689
0.7723, -0.1498, 0.2889, 50.8507, -24.7120, 26.8483
0.7462, -0.2066, 0.3044, 16.9909, -13.6034, 35.1187
0.7169, -0.4971, 0.4024, 0.6180, -9.0105, 38.3994
0.7169, -0.4971, 0.4024, 0.6180, -9.0105, 38.3994
0.7229, -0.4328, 0.4208, 13.4508, -11.2993, 29.9916
0.7713, -0.2903, 0.3254, 44.3656, -19.4171, 26.5736
0.7108, -0.2612, 0.2690, 60.8453, -19.1119, 27.1534
0.6837, -0.2132, 0.2593, 56.8170, -12.0470, 28.4047
0.6837, -0.2132, 0.2593, 56.8170, -12.0470, 28.4047
0.7413, -0.2460, 0.2877, 46.0594, -3.5935, 28.4962
0.7651, -0.3051, 0.3677, 42.1531, 3.1205, 24.7883
0.7535, -0.3112, 0.4445, 49.9809, 3.6698, 23.0030
0.7535, -0.3112, 0.4445, 49.9809, 3.6698, 23.0030
0.7430, -0.2924, 0.4101, 62.4781, 0.3433, 23.5828
0.7698, -0.3004, 0.4083, 65.6061, -1.0605, 24.4221
0.7578, -0.3084, 0.4084, 81.4450, -0.6638, 23.2929
0.6845, -0.2601, 0.3618, 86.4805, 1.4115, 21.8890
0.6845, -0.2601, 0.3618, 86.4805, 1.4115, 21.8890
0.6885, -0.2453, 0.3668, 71.7861, 3.0747, 23.8422
0.7258, -0.2792, 0.4025, 65.0873, 2.6474, 26.4515
0.7014, -0.2764, 0.4030, 54.8791, 0.7095, 29.2439
0.7014, -0.2764, 0.4030, 54.8791, 0.7095, 29.2439
0.6782, -0.3022, 0.4157, 47.5090, -2.2660, 32.7230
0.6824, -0.2656, 0.4294, 32.8450, -4.2954, 32.7840
0.7305, -0.2401, 0.2795, 3.7308, -4.2649, 37.6974
0.6683, -0.2933, 0.3856, 9.4530, -1.7777, 42.9008
0.6683, -0.2933, 0.3856, 9.4530, -1.7777, 42.9008
0.6794, -0.2772, 0.4395, 0.1450, -2.1134, 43.9841
0.8013, -0.2869, 0.4395, -20.3784, -4.8142, 45.1133
0.7462, -0.3481, 0.3359, 1.2589, -7.7134, 44.1825
0.7462, -0.3481, 0.3359, 1.2589, -7.7134, 44.1825
0.7019, -0.3560, 0.4169, 28.8624, -8.6747, 36.2325
0.7364, -0.3799, 0.4243, 38.1400, -10.3532, 27.3365
0.7091, -0.3720, 0.3295, 19.8901, -8.6900, 24.8188
0.6951, -0.3181, 0.3145, 18.6694, -4.3564, 25.7953
0.6951, -0.3181, 0.3145, 18.6694, -4.3564, 25.7953
0.7119, -0.3038, 0.3472, 12.1691, 0.9079, 28.1147
0.7189, -0.3337, 0.3970, 6.3706, 3.2578, 30.3578
0.7576, -0.3065, 0.4066, -0.0076, 2.8611, 34.6456
0.6541, -0.4221, 0.4049, 3.1357, 2.1439, 38.5214
0.6541, -0.4221, 0.4049, 3.1357, 2.1439, 38.5214
0.6882, -0.4970, 0.4080, 26.0853, -0.6027, 31.8380
0.7470, -0.4144, 0.3710, 35.7595, -2.1134, 21.0040
0.7226, -0.3486, 0.3526, 22.9114, 2.9526, 16.1669
0.7226, -0.3486, 0.3526, 22.9114, 2.9526, 16.1669
0.7012, -0.3760, 0.4012, 12.1385, 6.3706, 12.2301
0.7275, -0.3166, 0.4542, 9.1936, 4.2039, 9.5293
0.7121, -0.3288, 0.3626, 12.0165, 0.6332, 13.3898
0.7121, -0.3288, 0.3626, 12.0165, 0.6332, 13.3898
0.5244, -0.5181, 0.2042, 21.5533, 4.9515, 12.5048
0.6624, -0.3309, 0.2567, 21.7212, 15.4803, 4.6769
0.6723, -0.3273, 0.3801, 12.3369, 22.0264, 5.9892
0.6638, -0.3477, 0.3734, 14.8394, 24.5441, 4.9058
0.6638, -0.3477, 0.3734, 14.8394, 24.5441, 4.9058
0.6644, -0.3740, 0.3558, 9.7581, 28.8929, 4.5853
0.6745, -0.3654, 0.3887, 1.0605, 33.8521, 6.1418
0.6486, -0.2944, 0.4260, 17.8759, 35.6680, 11.8486
0.6486, -0.2944, 0.4260, 17.8759, 35.6680, 11.8486
0.6558, -0.3537, 0.5344, 20.8209, 32.2042, 14.9310
0.7042, -0.3306, 0.4075, 26.4973, 27.5044, 12.1080
0.7110, -0.3504, 0.3343, 25.7648, 32.9061, 12.4285
0.6848, -0.3566, 0.3975, 23.6286, 41.4816, 11.3756
0.6848, -0.3566, 0.3975, 23.6286, 41.4816, 11.3756
0.6774, -0.3598, 0.3626, 34.0200, 47.5853, 7.1336
0.6264, -0.3107, 0.4289, 46.6240, 57.1221, 4.3870
0.6279, -0.3011, 0.5270, 20.7904, 60.5096, 8.1254
0.6279, -0.3011, 0.5270, 20.7904, 60.5096, 8.1254
0.6972, -0.3411, 0.5238, 20.7904, 59.1974, 17.2045
0.6031, -0.3780, 0.3519, 14.0460, 63.1190, 20.5463
0.5480, -0.1851, 0.3174, 7.3472, 73.6019, 20.3174
0.5743, -0.2654, 0.3696, -3.4409, 85.9006, 26.0853
0.5743, -0.2654, 0.3696, -3.4409, 85.9006, 26.0853
0.5241, -0.3753, 0.4129, -9.9107, 96.3531, 28.0232
0.4958, -0.3261, 0.4296, -14.5190, 101.8463, 26.6346
0.6358, -0.4553, 0.4591, -46.2730, 108.5603, 25.5207
0.5133, -0.3378, 0.6722, -54.8180, 112.6650, 22.1485
0.5133, -0.3378, 0.6722, -54.8180, 112.6650, 22.1485
0.5886, -0.4091, 0.8743, -64.9958, 104.0742, 22.7131
0.6181, -0.4099, 0.8792, -60.2655, 82.4216, 20.4089
0.5269, -0.3870, 0.7702, -48.5313, 61.9135, 21.8738
0.4647, -0.3520, 0.6284, -36.9344, 50.6371, 24.7120
0.4647, -0.3520, 0.6284, -36.9344, 50.6371, 24.7120
0.4338, -0.4404, 0.0767, -14.4274, 58.0225, 26.6652
0.4476, -0.4235, 0.0976, -23.1403, 97.7111, 24.4068
0.5230, -0.5024, 0.5401, -62.8900, 130.0145, 22.3774
0.4805, -0.4554, 0.8996, -58.2818, 132.8984, 21.7059
0.4610, -0.4506, 0.8327, -16.1822, 121.8356, 18.9899
0.4610, -0.4506, 0.8327, -16.1822, 121.8356, 18.9899
0.4246, -0.4412, 0.6857, 17.2045, 111.7037, 16.3500
0.3165, -0.3962, 0.6665, 20.9125, 105.6611, 17.0672
0.3570, -0.4315, 0.6412, 12.7336, 102.3041, 23.1251
0.3778, -0.4943, 0.6718, 4.7379, 97.4212, 27.0314
0.3778, -0.4943, 0.6718, 4.7379, 97.4212, 27.0314
0.3362, -0.4341, 0.6807, 4.8142, 93.9116, 27.7791
0.3781, -0.4626, 0.6418, 9.4377, 97.3297, 27.2145
0.4296, -0.4899, 0.7723, 9.0105, 106.7140, 22.9725
0.4296, -0.4899, 0.7723, 9.0105, 106.7140, 22.9725
0.3699, -0.4710, 0.8178, 23.1708, 110.5287, 18.3795
0.3008, -0.4316, 0.7303, 35.8969, 111.4138, 14.9615
0.2424, -0.4090, 0.7059, 29.2439, 117.2122, 14.0307
0.1832, -0.4119, 0.8240, 21.1414, 121.4542, 14.5800
0.1832, -0.4119, 0.8240, 21.1414, 121.4542, 14.5800
0.1793, -0.4501, 0.8969, 20.8209, 117.4716, 18.3795
0.2110, -0.4392, 0.7023, 12.0012, 114.3130, 25.5207
0.1583, -0.4151, 0.7869, 18.1201, 105.7526, 26.6652
0.2127, -0.4538, 0.8131, 22.6063, 100.0153, 27.9011
0.2127, -0.4538, 0.8131, 22.6063, 100.0153, 27.9011
0.2579, -0.4735, 0.9421, 11.7723, 106.1952, 25.1545
0.2562, -0.4381, 0.9423, 12.1996, 110.8034, 18.6847
0.1690, -0.4737, 0.9597, 19.2645, 107.7516, 11.5892
0.1141, -0.4581, 0.8729, 6.8131, 108.4230, 9.1631
0.1141, -0.4581, 0.8729, 6.8131, 108.4230, 9.1631
0.0544, -0.3931, 0.8571, -1.3657, 104.3793, 9.9870
0.0350, -0.3919, 0.8488, 12.9320, 93.7133, 14.4274
0.0274, -0.3940, 0.8011, 32.9824, 84.9241, 18.9441
0.0274, -0.4138, 0.8070, 45.6321, 78.5611, 22.7589
0.0274, -0.4138, 0.8070, 45.6321, 78.5611, 22.7589
0.0663, -0.4238, 0.8007, 44.3961, 76.2875, 25.4902
0.0683, -0.4722, 0.8442, 38.0484, 75.3872, 22.4995
0.0441, -0.4486, 1.0584, -1.1673, 69.9702, 12.0775
0.0777, -0.3994, 0.8923, -44.7776, 60.2655, 8.1407
0.0777, -0.3994, 0.8923, -44.7776, 60.2655, 8.1407
0.0517, -0.4207, 0.9611, 6.1570, 54.6960, 9.0562
0.0458, -0.5978, 1.0767, -17.0367, 49.9046, 0.1755
0.0379, -0.3496, 0.9611, -56.4050, 46.4714, -3.1510
0.0379, -0.3496, 0.9611, -56.4050, 46.4714, -3.1510
-0.0403, -0.4888, 0.8664, -65.3010, 50.6371, 3.1968
-0.0539, -0.3821, 0.8074, -28.8014, 51.5831, 6.5080
-0.0797, -0.4114, 0.7507, 11.1620, 49.9351, 14.7173
-0.0629, -0.4373, 0.8360, 40.3677, 48.1498, 17.6928
-0.0228, -0.4706, 0.9324, 28.5420, 45.9678, 16.1364
-0.0228, -0.4706, 0.9324, 28.5420, 45.9678, 16.1364
-0.0196, -0.5117, 1.0040, 15.3277, 36.3546, 13.6797
-0.0422, -0.5141, 0.9763, 21.4160, 28.4810, 8.3848
-0.0259, -0.4512, 1.0496, 13.1609, 24.4068, 2.4643
-0.0588, -0.4558, 0.9261, 13.1609, 24.4068, 2.4643
-0.0588, -0.4558, 0.9261, 17.5097, 16.9604, 1.9760
-0.0562, -0.4545, 0.9134, 21.9196, 14.4122, 0.5569
-0.0861, -0.4475, 0.9483, 15.7855, 11.7876, -3.0594
-0.1181, -0.4161, 0.9611, 6.0349, 9.4072, -3.8834
-0.1181, -0.4161, 0.9611, 6.0349, 9.4072, -3.8834
-0.0971, -0.4443, 0.9248, -5.4398, 4.2496, -3.4714
-0.0346, -0.4916, 0.9127, -9.6056, -0.9232, -4.0970
-0.0320, -0.4938, 0.9034, -0.4501, 0.2823, -4.9210
-0.0096, -0.4909, 0.8996, 7.2709, 6.8131, -7.8965
-0.0096, -0.4909, 0.8996, 7.2709, 6.8131, -7.8965
-0.0067, -0.5324, 0.9508, 3.5782, 11.3298, -9.9565
-0.0280, -0.5176, 0.9412, 11.6045, 10.8720, -11.8334
-0.0998, -0.4771, 0.9257, 12.2606, 7.5303, -17.4487
-0.1170, -0.4577, 0.9215, -4.4175, -3.5020, -22.1637
-0.1170, -0.4577, 0.9215, -4.4175, -3.5020, -22.1637
-0.0737, -0.4721, 1.0864, 13.0541, -18.1201, -21.7517
-0.0529, -0.5086, 0.7808, 2.8611, -22.4689, -21.9501
-0.0599, -0.4628, 0.9542, 36.6140, -23.1861, -27.5654
-0.0086, -0.4986, 1.0178, 13.1761, -22.7893, -27.5654
-0.0086, -0.4986, 1.0178, 13.1761, -22.7893, -27.5654
0.0079, -0.4582, 0.8967, -19.7681, -20.1190, -31.8380
-0.0266, -0.3702, 0.8032, -1.6098, -17.2656, -33.4554
-0.0236, -0.4331, 0.6436, -3.7308, -6.1112, -28.0079
-0.0296, -0.4471, 0.7855, -8.9189, 10.5211, -26.3752
-0.0716, -0.5058, 0.8540, -9.3614, 16.7315, -29.0913
-0.0716, -0.5058, 0.8540, -9.3614, 16.7315, -29.0913
-0.0276, -0.4995, 0.8515, -8.7663, 17.8607, -35.5306
0.0294, -0.3555, 0.8175, -8.7358, 18.5779, -34.1573
-0.0482, -0.4749, 0.8266, -12.7642, 20.8362, -23.2929
-0.1049, -0.6264, 0.8050, -9.8955, 21.2482, -26.6804
0.0073, -0.5975, 0.8198, 6.4012, 23.9490, -45.8152
0.0073, -0.5975, 0.8198, 6.4012, 23.9490, -45.8152
-0.0086, -0.4954, 0.9141, 11.5435, 24.5289, -57.4426
-0.0963, -0.4774, 0.8966, 11.7113, 26.3295, -61.6388
-0.0732, -0.5095, 0.8679, 6.9505, 30.6630, -65.5604
-0.0670, -0.4970, 0.8942, 5.0889, 35.0881, -69.0242
-0.0670, -0.4970, 0.8942, 5.0889, 35.0881, -69.0242
-0.0324, -0.5115, 0.8936, 3.6088, 34.2794, -71.7403
-0.0097, -0.5148, 0.8553, 0.4501, 35.5154, -73.6477
0.0080, -0.5131, 0.8208, -0.1297, 37.9873, -73.3883
0.0034, -0.5148, 0.8319, 2.2507, 33.1502, -69.8329
0.0034, -0.5148, 0.8319, 2.2507, 33.1502, -69.8329
-0.1025, -0.4113, 0.8265, 10.1854, 24.2084, -72.0455
-0.0724, -0.3532, 0.7023, 9.1936, 22.3926, -73.4951
-0.0981, -0.2658, 0.4781, 89.1508, 24.3610, -68.0629
-0.1066, -0.6055, 0.9942, 159.3271, 29.0913, -63.3784
-0.1066, -0.6055, 0.9942, 159.3271, 29.0913, -63.3784
0.0397, -0.4829, 0.9077, 18.9899, 33.9131, -71.8624
-0.0399, -0.3985, 0.9802, -18.0743, 45.4795, -79.1104
-0.0755, -0.4475, 0.9652, 4.7532, 35.9274, -81.8265
-0.0057, -0.5190, 0.8712, 4.4480, 20.9583, -84.6952
-0.0057, -0.5190, 0.8712, 4.4480, 20.9583, -84.6952
-0.0284, -0.4788, 0.8135, -6.8894, 13.3440, -83.3677
-0.0746, -0.3886, 0.8420, -16.4111, 10.0633, -80.8652
-0.0554, -0.3615, 0.8479, -24.7272, 4.5701, -79.9191
-0.0518, -0.4257, 0.8745, -22.3926, -1.3352, -78.7899
-0.0552, -0.4477, 0.9459, 13.8170, -9.6208, -84.6799
-0.0552, -0.4477, 0.9459, 13.8170, -9.6208, -84.6799
-0.0652, -0.3397, 0.7738, 65.5909, -13.1609, -96.5362
-0.0624, -0.2925, 0.8337, 68.3223, -1.3504, -99.4354
-0.0002, -0.2676, 0.9598, 57.7325, -2.5864, -91.1498
0.0450, -0.5167, 0.8100, 63.2563, -14.3816, -79.0341
0.0450, -0.5167, 0.8100, 63.2563, -14.3816, -79.0341
-0.0538, -0.3035, 0.9925, 66.9795, -12.0775, -87.5029
-0.0552, -0.2084, 0.7484, 17.3266, -4.4480, -78.6068
-0.0076, -0.5134, 0.7019, 2.6169, 2.3117, -74.3648
-0.0154, -0.0848, 1.2070, 30.9224, -0.7095, -84.2679
0.1293, -0.3735, 0.9787, -15.8465, -13.1151, -67.8645
0.1293, -0.3735, 0.9787, -15.8465, -13.1151, -67.8645
0.0711, -0.3448, 0.9582, -27.9164, -15.5413, -67.2236
0.0289, -0.3030, 0.9718, -20.5463, -18.7304, -68.1239
0.0761, -0.3364, 0.9134, -9.0105, -20.0122, -69.5125
0.0834, -0.3332, 0.8391, -2.3117, -17.1893, -72.7779
0.0716, -0.3154, 0.8177, -1.7777, -7.2404, -74.8531
0.0716, -0.3154, 0.8177, -1.7777, -7.2404, -74.8531
0.0554, -0.3460, 0.8676, -2.0371, 4.4175, -78.0423
0.0029, -0.1854, 0.8275, -0.8926, 11.4214, -80.7584
-0.0058, -0.2270, 0.9588, 37.9568, -6.1112, -71.9692
0.1032, -0.3416, 0.8710, 16.9146, -8.9036, -67.1779
0.1032, -0.3416, 0.8710, 16.9146, -8.9036, -67.1779
0.0687, -0.3176, 0.8416, 43.1449, -26.0090, -67.0863
0.0969, -0.2473, 0.9252, 61.9135, -15.3735, -68.8258
0.0886, -0.2889, 0.8771, 17.4487, 5.8366, -72.9152
0.0125, -0.2331, 0.7984, 19.4171, 1.6251, -70.6721
0.0125, -0.2331, 0.7984, 19.4171, 1.6251, -70.6721
0.0650, -0.2230, 0.6417, 63.5767, 0.3891, -70.9773
0.1232, -0.2106, 1.1180, 12.4590, 11.9707, -64.6754
0.1009, -0.3203, 0.9263, -53.3837, 8.7358, -62.3712
0.0989, -0.2586, 0.8859, -40.4593, 3.6851, -67.1626
0.0989, -0.2586, 0.8859, -40.4593, 3.6851, -67.1626
0.1105, -0.2570, 0.8763, -46.0899, 5.5009, -68.6274
0.1408, -0.2900, 0.8538, -57.3510, 13.1151, -69.7871
0.1162, -0.2672, 0.8719, -58.2971, 21.1566, -70.9926
0.0797, -0.2350, 0.9204, -53.6278, 26.9093, -71.8013
0.0797, -0.2350, 0.9204, -53.6278, 26.9093, -71.8013
0.0623, -0.2355, 0.9134, -39.8337, 27.0466, -70.0160
0.1186, -0.2922, 0.8713, -27.1992, 28.4199, -65.9419
0.1121, -0.3022, 0.8614, -24.2695, 32.7382, -61.5930
0.0202, -0.2418, 0.9053, -27.5807, 35.9274, -63.8819
0.0202, -0.2418, 0.9053, -27.5807, 35.9274, -63.8819
0.0200, -0.1691, 0.9274, -20.3937, 34.4320, -70.0008
0.0119, -0.4700, 0.0932, 108.1941, 31.2734, -76.7147
0.0049, -0.8321, 0.0356, 211.3451, 57.6257, -77.2030
0.1026, -0.5447, 1.2345, 126.5660, 77.4624, -71.9692
0.1575, -0.0930, 1.3397, -69.3141, 43.8163, -62.7680
0.1575, -0.0930, 1.3397, -69.3141, 43.8163, -62.7680
0.0519, -0.1586, 1.1704, -29.2287, 13.6187, -52.8038
0.0537, -0.1520, 0.9959, 20.8057, -6.9963, -46.9138
0.0053, -0.0620, 0.9211, 16.0601, -14.9004, -38.9486
-0.0186, -0.0786, 0.9141, 4.7227, -15.1599, -33.3028
-0.0186, -0.0786, 0.9141, 4.7227, -15.1599, -33.3028
0.0550, -0.1042, 0.9504, 5.5009, -15.9228, -32.0668
0.0953, -0.1065, 0.9223, -1.1216, -13.8628, -30.0221
0.0772, -0.0779, 0.8934, 0.0839, -10.5516, -24.1169
0.0617, -0.0486, 0.8585, 7.2099, -7.8660, -17.3877
0.0617, -0.0486, 0.8585, 7.2099, -7.8660, -17.3877
0.0777, -0.0849, 0.8085, 11.3146, -3.1510, -11.4519
0.0544, -0.1089, 0.8027, 13.1761, 5.0736, -8.6595
0.0482, -0.1047, 0.8389, 11.5282, 14.0001, -9.0105
0.0677, -0.0809, 0.8797, 9.6819, 19.8596, -8.3391
0.0677, -0.0809, 0.8797, 9.6819, 19.8596, -8.3391
0.0335, -0.0565, 0.9135, 14.4732, 21.5686, -4.5090
0.0051, -0.0635, 0.9089, 21.2482, 19.9359, 0.0839
0.0184, -0.1214, 0.8782, 12.1996, 19.9207, 3.2426
0.0233, -0.1496, 0.9118, -1.8540, 20.9888, 4.4022
0.0233, -0.1496, 0.9118, -1.8540, 20.9888, 4.4022
0.0200, -0.1965, 1.0191, -7.1794, 17.0214, 2.5406
0.0620, -0.1710, 1.0783, 10.3075, 4.1886, -3.6393
